0,7207,7447,7447
1,7197,7408,7447
2,7186,7439,7447
3,7226,7457,7457
4,7329,7477,7477
5,7303,7424,7477
6,7185,7253,7477
7,7343,7512,7512
8,7157,7416,7512
9,7381,7422,7512
10,7116,7375,7512
11,7159,7451,7512
12,7078,7382,7512
13,7323,7502,7512
14,7318,7427,7512
15,7250,7414,7512
16,7184,7472,7512
17,7290,7499,7512
18,7348,7416,7512
19,7245,7421,7512
20,7212,7430,7512
21,7278,7430,7512
22,7223,7394,7512
23,7318,7477,7512
24,7273,7394,7512
25,7335,7445,7512
26,7252,7287,7512
27,7195,7415,7512
28,7244,7421,7512
29,7337,7461,7512
30,7121,7377,7512
31,7344,7521,7521
32,7170,7366,7521
33,7182,7448,7521
34,7253,7449,7521
35,7317,7477,7521
36,7266,7477,7521
37,7257,7432,7521
38,7285,7471,7521
39,7331,7398,7521
40,7169,7454,7521
41,7243,7481,7521
42,7206,7441,7521
43,7318,7418,7521
44,7250,7441,7521
45,7080,7382,7521
46,7154,7432,7521
47,7285,7471,7521
48,7097,7404,7521
49,7172,7335,7521
50,7213,7338,7521
51,7309,7418,7521
52,7209,7486,7521
53,7266,7398,7521
54,7187,7366,7521
55,7339,7383,7521
56,7306,7402,7521
57,7276,7421,7521
58,7195,7369,7521
59,7285,7471,7521
60,7228,7408,7521
61,7364,7498,7521
62,7232,7407,7521
63,7216,7460,7521
64,7260,7401,7521
65,7288,7437,7521
66,7216,7434,7521
67,7218,7443,7521
68,7280,7460,7521
69,7144,7437,7521
70,7271,7473,7521
71,7265,7413,7521
72,7212,7436,7521
73,7408,7502,7521
74,7190,7548,7548
75,7318,7420,7548
76,7194,7430,7548
77,7259,7494,7548
78,7415,7480,7548
79,7343,7507,7548
80,7146,7381,7548
81,7128,7490,7548
82,7304,7369,7548
83,7138,7472,7548
84,7174,7360,7548
85,7179,7480,7548
86,7256,7356,7548
87,7175,7392,7548
88,7196,7365,7548
89,7229,7417,7548
90,7288,7304,7548
91,7247,7383,7548
92,7280,7406,7548
93,7205,7514,7548
94,7068,7411,7548
95,7188,7389,7548
96,7250,7493,7548
97,7185,7477,7548
98,7247,7313,7548
99,7138,7396,7548
