0,3394,3479,3479
1,3361,3478,3479
2,3425,3476,3479
3,3348,3424,3479
4,3410,3473,3479
5,3428,3482,3482
6,3386,3484,3484
7,3349,3423,3484
8,3426,3485,3485
9,3363,3491,3491
10,3445,3475,3491
11,3416,3457,3491
12,3397,3483,3491
13,3388,3516,3516
14,3380,3438,3516
15,3382,3440,3516
16,3464,3520,3520
17,3341,3478,3520
18,3397,3482,3520
19,3367,3429,3520
20,3402,3508,3520
21,3373,3448,3520
22,3374,3465,3520
23,3389,3481,3520
24,3412,3474,3520
25,3411,3504,3520
26,3420,3463,3520
27,3427,3455,3520
28,3383,3424,3520
29,3504,3506,3520
30,3417,3498,3520
31,3401,3464,3520
32,3403,3478,3520
33,3395,3439,3520
34,3384,3445,3520
35,3359,3453,3520
36,3366,3447,3520
37,3389,3472,3520
38,3348,3467,3520
39,3472,3493,3520
40,3407,3483,3520
41,3383,3482,3520
42,3458,3480,3520
43,3400,3478,3520
44,3413,3464,3520
45,3385,3440,3520
46,3380,3473,3520
47,3431,3495,3520
48,3380,3483,3520
49,3418,3464,3520
50,3432,3485,3520
51,3423,3448,3520
52,3336,3408,3520
53,3357,3469,3520
54,3379,3471,3520
55,3421,3475,3520
56,3441,3467,3520
57,3395,3445,3520
58,3429,3482,3520
59,3424,3444,3520
60,3386,3526,3526
61,3345,3452,3526
62,3349,3459,3526
63,3396,3455,3526
64,3410,3448,3526
65,3387,3453,3526
66,3336,3494,3526
67,3430,3506,3526
68,3418,3443,3526
69,3377,3501,3526
70,3430,3469,3526
71,3358,3489,3526
72,3437,3476,3526
73,3360,3455,3526
74,3410,3500,3526
75,3409,3459,3526
76,3362,3519,3526
77,3389,3437,3526
78,3400,3402,3526
79,3386,3472,3526
80,3394,3481,3526
81,3395,3439,3526
82,3424,3471,3526
83,3347,3450,3526
84,3382,3465,3526
85,3467,3496,3526
86,3396,3446,3526
87,3367,3471,3526
88,3414,3446,3526
89,3392,3446,3526
90,3383,3471,3526
91,3478,3496,3526
92,3396,3484,3526
93,3384,3472,3526
94,3389,3456,3526
95,3401,3522,3526
96,3401,3447,3526
97,3412,3515,3526
98,3331,3406,3526
99,3387,3504,3526
