0,7033,7209,7209
1,7019,7215,7215
2,6966,7191,7215
3,7029,7213,7215
4,7000,7215,7215
5,7057,7202,7215
6,6940,7226,7226
7,7061,7284,7284
8,7095,7223,7284
9,7017,7214,7284
10,7063,7223,7284
11,6934,7202,7284
12,7151,7266,7284
13,7025,7277,7284
14,7143,7271,7284
15,6978,7121,7284
16,7090,7284,7284
17,7205,7256,7284
18,7198,7250,7284
19,7132,7265,7284
20,7029,7163,7284
21,7156,7265,7284
22,6975,7269,7284
23,7104,7240,7284
24,6952,7280,7284
25,7138,7153,7284
26,7137,7169,7284
27,6960,7274,7284
28,7041,7242,7284
29,7030,7192,7284
30,7111,7297,7297
31,6987,7195,7297
32,6973,7236,7297
33,7139,7187,7297
34,6952,7252,7297
35,7060,7199,7297
36,7009,7241,7297
37,7029,7202,7297
38,7080,7148,7297
39,7230,7240,7297
40,7160,7215,7297
41,6949,7148,7297
42,7044,7231,7297
43,7042,7161,7297
44,7063,7246,7297
45,7160,7186,7297
46,7061,7216,7297
47,7123,7230,7297
48,7078,7242,7297
49,6930,7242,7297
50,6980,7195,7297
51,7064,7153,7297
52,6972,7261,7297
53,7109,7187,7297
54,7121,7219,7297
55,7078,7236,7297
56,7045,7282,7297
57,6976,7245,7297
58,7071,7258,7297
59,7014,7257,7297
60,7066,7168,7297
61,7023,7152,7297
62,7054,7213,7297
63,7090,7284,7297
64,6963,7194,7297
65,7077,7162,7297
66,7092,7310,7310
67,7021,7209,7310
68,7125,7231,7310
69,7220,7228,7310
70,7127,7244,7310
71,7017,7223,7310
72,7142,7200,7310
73,6979,7239,7310
74,7025,7209,7310
75,6956,7169,7310
76,7100,7216,7310
77,6986,7224,7310
78,7064,7255,7310
79,7049,7075,7310
80,7070,7202,7310
81,7035,7177,7310
82,7067,7270,7310
83,7122,7242,7310
84,7115,7211,7310
85,7113,7255,7310
86,7031,7224,7310
87,6993,7160,7310
88,7010,7143,7310
89,7035,7244,7310
90,7067,7169,7310
91,7037,7237,7310
92,7071,7235,7310
93,6934,7259,7310
94,7109,7206,7310
95,7090,7216,7310
96,7138,7239,7310
97,7172,7193,7310
98,7163,7307,7310
99,6911,7149,7310
