0,14316,14528,14528
1,14138,14446,14528
2,14132,14437,14528
3,14015,14483,14528
4,14270,14571,14571
5,14301,14501,14571
6,14168,14507,14571
7,14401,14519,14571
8,14165,14519,14571
9,14310,14428,14571
10,14210,14540,14571
11,14253,14469,14571
12,14101,14438,14571
13,14235,14443,14571
14,14062,14539,14571
15,14143,14413,14571
16,14295,14429,14571
17,14141,14435,14571
18,14014,14366,14571
19,14323,14481,14571
20,14068,14491,14571
21,14335,14565,14571
22,14302,14516,14571
23,14188,14398,14571
24,14260,14536,14571
25,14123,14543,14571
26,14036,14457,14571
27,14159,14622,14622
28,14173,14364,14622
29,14148,14447,14622
30,14293,14489,14622
31,14203,14509,14622
32,14178,14469,14622
33,14082,14512,14622
34,14212,14508,14622
35,14217,14439,14622
36,14104,14422,14622
37,14247,14562,14622
38,14171,14471,14622
39,14198,14394,14622
40,14260,14435,14622
41,14171,14542,14622
42,13912,14395,14622
43,14164,14388,14622
44,14235,14587,14622
45,14197,14462,14622
46,14028,14391,14622
47,14188,14599,14622
48,14078,14482,14622
49,14270,14492,14622
50,14221,14527,14622
51,14080,14594,14622
52,14144,14452,14622
53,13997,14427,14622
54,14081,14523,14622
55,13858,14555,14622
56,14285,14509,14622
57,14069,14407,14622
58,14214,14394,14622
59,14197,14318,14622
60,13964,14562,14622
61,14086,14474,14622
62,14259,14407,14622
63,14194,14473,14622
64,14088,14454,14622
65,14230,14514,14622
66,14079,14474,14622
67,14170,14513,14622
68,14266,14503,14622
69,14079,14325,14622
70,14169,14573,14622
71,14178,14519,14622
72,14033,14563,14622
73,14311,14459,14622
74,14144,14490,14622
75,14245,14585,14622
76,14347,14567,14622
77,14182,14382,14622
78,14190,14533,14622
79,14184,14490,14622
80,14291,14438,14622
81,14098,14487,14622
82,14051,14428,14622
83,14338,14447,14622
84,14115,14445,14622
85,14221,14433,14622
86,14316,14513,14622
87,14405,14579,14622
88,14167,14451,14622
89,14279,14466,14622
90,14105,14489,14622
91,14209,14551,14622
92,14200,14525,14622
93,14307,14517,14622
94,14206,14526,14622
95,14320,14472,14622
96,14078,14402,14622
97,14177,14533,14622
98,14168,14528,14622
99,14052,14413,14622
