0,7089,7183,7183
1,7025,7268,7268
2,6995,7272,7272
3,7033,7207,7272
4,7092,7255,7272
5,7008,7253,7272
6,7073,7192,7272
7,7049,7184,7272
8,7126,7159,7272
9,6974,7268,7272
10,7129,7322,7322
11,7131,7200,7322
12,7159,7235,7322
13,7020,7239,7322
14,7023,7311,7322
15,7142,7269,7322
16,7104,7201,7322
17,7040,7201,7322
18,7000,7224,7322
19,7127,7199,7322
20,7026,7176,7322
21,7032,7211,7322
22,6998,7183,7322
23,7045,7214,7322
24,6910,7228,7322
25,7077,7248,7322
26,7069,7256,7322
27,7121,7268,7322
28,6999,7288,7322
29,7046,7245,7322
30,7108,7274,7322
31,7090,7187,7322
32,7109,7294,7322
33,7125,7252,7322
34,7125,7251,7322
35,6978,7248,7322
36,7169,7215,7322
37,7086,7257,7322
38,7078,7215,7322
39,7121,7281,7322
40,6934,7233,7322
41,7075,7171,7322
42,7115,7277,7322
43,7120,7227,7322
44,7088,7142,7322
45,7116,7214,7322
46,7022,7294,7322
47,7029,7232,7322
48,7117,7208,7322
49,6850,7265,7322
50,7152,7158,7322
51,6916,7267,7322
52,7037,7240,7322
53,7169,7281,7322
54,7063,7285,7322
55,7078,7208,7322
56,7093,7249,7322
57,7080,7200,7322
58,7086,7248,7322
59,6888,7215,7322
60,6955,7260,7322
61,7126,7182,7322
62,7055,7185,7322
63,6997,7184,7322
64,6945,7290,7322
65,7109,7218,7322
66,6965,7186,7322
67,7062,7170,7322
68,7177,7286,7322
69,6941,7237,7322
70,6918,7262,7322
71,7125,7240,7322
72,7075,7203,7322
73,6934,7313,7322
74,7012,7195,7322
75,6948,7292,7322
76,6963,7173,7322
77,7132,7239,7322
78,7074,7167,7322
79,7137,7241,7322
80,7021,7225,7322
81,6949,7255,7322
82,7059,7220,7322
83,6807,7183,7322
84,7086,7261,7322
85,7066,7266,7322
86,7092,7224,7322
87,7008,7235,7322
88,7096,7240,7322
89,6900,7316,7322
90,7045,7301,7322
91,7064,7227,7322
92,6936,7298,7322
93,7040,7282,7322
94,7076,7142,7322
95,7048,7144,7322
96,7044,7159,7322
97,7095,7182,7322
98,7037,7181,7322
99,7079,7244,7322
