0,14674,14918,14918
1,14775,14938,14938
2,14814,15014,15014
3,14635,14981,15014
4,14621,14912,15014
5,14630,14949,15014
6,14615,14963,15014
7,14695,15039,15039
8,14603,14869,15039
9,14810,14823,15039
10,14756,14945,15039
11,14673,14913,15039
12,14695,14895,15039
13,14498,14780,15039
14,14754,14937,15039
15,14749,15015,15039
16,14725,15005,15039
17,14821,15006,15039
18,14557,14853,15039
19,14703,14900,15039
20,14646,14920,15039
21,14645,14948,15039
22,14753,14948,15039
23,14728,15016,15039
24,14623,14963,15039
25,14652,14894,15039
26,14627,14924,15039
27,14553,14855,15039
28,14801,14951,15039
29,14630,14851,15039
30,14710,15029,15039
31,14729,14933,15039
32,14678,14924,15039
33,14655,15047,15047
34,14541,14908,15047
35,14715,14973,15047
36,14601,14951,15047
37,14720,14924,15047
38,14595,14974,15047
39,14695,14962,15047
40,14674,14965,15047
41,14739,14943,15047
42,14597,14922,15047
43,14750,15048,15048
44,14700,14933,15048
45,14627,14829,15048
46,14715,14931,15048
47,14646,14924,15048
48,14703,14834,15048
49,14625,14963,15048
50,14623,14895,15048
51,14745,14924,15048
52,14766,15025,15048
53,14750,14870,15048
54,14703,14944,15048
55,14715,15073,15073
56,14621,14939,15073
57,14729,15007,15073
58,14691,14967,15073
59,14615,14870,15073
60,14645,14888,15073
61,14624,14930,15073
62,14732,14930,15073
63,14736,14950,15073
64,14795,14993,15073
65,14645,15029,15073
66,14625,15068,15073
67,14668,14954,15073
68,14773,14955,15073
69,14770,15000,15073
70,14656,15048,15073
71,14592,14955,15073
72,14788,14930,15073
73,14603,14894,15073
74,14617,14918,15073
75,14709,14987,15073
76,14664,14897,15073
77,14643,14871,15073
78,14680,14950,15073
79,14723,14924,15073
80,14754,14946,15073
81,14727,14844,15073
82,14627,14916,15073
83,14738,14865,15073
84,14820,15011,15073
85,14620,14810,15073
86,14608,14901,15073
87,14617,14920,15073
88,14606,14830,15073
89,14808,15005,15073
90,14656,14986,15073
91,14683,15015,15073
92,14526,14900,15073
93,14756,14805,15073
94,14757,14879,15073
95,14648,14991,15073
96,14562,14980,15073
97,14612,15008,15073
98,14622,14873,15073
99,14877,15061,15073
