0,3507,3698,3698
1,3447,3647,3698
2,3537,3657,3698
3,3545,3624,3698
4,3588,3680,3698
5,3560,3601,3698
6,3583,3613,3698
7,3589,3681,3698
8,3490,3688,3698
9,3629,3629,3698
10,3574,3658,3698
11,3567,3652,3698
12,3540,3623,3698
13,3543,3672,3698
14,3503,3669,3698
15,3529,3668,3698
16,3596,3673,3698
17,3534,3678,3698
18,3514,3701,3701
19,3588,3624,3701
20,3446,3697,3701
21,3474,3674,3701
22,3475,3676,3701
23,3601,3676,3701
24,3525,3645,3701
25,3511,3685,3701
26,3575,3663,3701
27,3575,3693,3701
28,3622,3674,3701
29,3507,3684,3701
30,3486,3683,3701
31,3599,3676,3701
32,3601,3672,3701
33,3598,3655,3701
34,3578,3633,3701
35,3619,3619,3701
36,3609,3681,3701
37,3531,3703,3703
38,3552,3593,3703
39,3565,3680,3703
40,3587,3625,3703
41,3472,3667,3703
42,3507,3630,3703
43,3554,3633,3703
44,3588,3652,3703
45,3529,3651,3703
46,3623,3680,3703
47,3600,3646,3703
48,3515,3674,3703
49,3543,3660,3703
50,3571,3637,3703
51,3626,3652,3703
52,3543,3690,3703
53,3606,3643,3703
54,3491,3698,3703
55,3517,3669,3703
56,3545,3666,3703
57,3513,3694,3703
58,3549,3658,3703
59,3518,3697,3703
60,3515,3690,3703
61,3546,3655,3703
62,3468,3672,3703
63,3616,3669,3703
64,3586,3672,3703
65,3605,3671,3703
66,3642,3708,3708
67,3531,3691,3708
68,3610,3657,3708
69,3440,3614,3708
70,3518,3643,3708
71,3532,3643,3708
72,3537,3644,3708
73,3578,3633,3708
74,3511,3644,3708
75,3569,3660,3708
76,3533,3656,3708
77,3580,3651,3708
78,3528,3604,3708
79,3602,3693,3708
80,3577,3634,3708
81,3518,3636,3708
82,3565,3668,3708
83,3535,3675,3708
84,3565,3628,3708
85,3539,3641,3708
86,3507,3630,3708
87,3566,3675,3708
88,3545,3622,3708
89,3573,3692,3708
90,3551,3681,3708
91,3520,3664,3708
92,3512,3627,3708
93,3550,3678,3708
94,3524,3614,3708
95,3590,3677,3708
96,3525,3701,3708
97,3603,3672,3708
98,3472,3636,3708
99,3525,3674,3708
