0,14492,14990,14990
1,14787,14812,14990
2,14568,14885,14990
3,14531,14928,14990
4,14566,14834,14990
5,14496,14854,14990
6,14507,14827,14990
7,14733,14913,14990
8,14621,14905,14990
9,14585,14801,14990
10,14576,14876,14990
11,14512,14843,14990
12,14630,14902,14990
13,14608,14782,14990
14,14610,14921,14990
15,14465,14703,14990
16,14383,14654,14990
17,14356,14872,14990
18,14548,14919,14990
19,14414,14890,14990
20,14513,14908,14990
21,14752,14856,14990
22,14421,14951,14990
23,14481,14801,14990
24,14561,14801,14990
25,14503,14861,14990
26,14662,14901,14990
27,14432,14865,14990
28,14466,14882,14990
29,14396,14735,14990
30,14653,14918,14990
31,14733,14769,14990
32,14488,14830,14990
33,14473,14779,14990
34,14560,14807,14990
35,14682,14781,14990
36,14590,14863,14990
37,14437,14788,14990
38,14631,14819,14990
39,14490,14848,14990
40,14578,14843,14990
41,14374,14872,14990
42,14595,14903,14990
43,14700,14829,14990
44,14527,14825,14990
45,14531,14932,14990
46,14632,14768,14990
47,14702,14831,14990
48,14419,14836,14990
49,14697,14855,14990
50,14580,14798,14990
51,14612,14919,14990
52,14597,14842,14990
53,14585,14822,14990
54,14466,14926,14990
55,14600,14754,14990
56,14730,14826,14990
57,14491,14851,14990
58,14547,14931,14990
59,14594,14844,14990
60,14768,14843,14990
61,14728,14785,14990
62,14741,14766,14990
63,14576,14848,14990
64,14756,14788,14990
65,14433,14867,14990
66,14455,14802,14990
67,14451,14805,14990
68,14552,14763,14990
69,14355,14862,14990
70,14501,14791,14990
71,14705,14867,14990
72,14629,14806,14990
73,14556,14827,14990
74,14451,14815,14990
75,14683,14870,14990
76,14795,14842,14990
77,14458,14816,14990
78,14421,14848,14990
79,14460,14871,14990
80,14530,14872,14990
81,14624,14775,14990
82,14516,14946,14990
83,14451,14766,14990
84,14480,14795,14990
85,14608,14827,14990
86,14453,14759,14990
87,14575,14827,14990
88,14524,14873,14990
89,14522,14748,14990
90,14583,14928,14990
91,14450,14900,14990
92,14508,14906,14990
93,14468,14902,14990
94,14574,14875,14990
95,14652,14775,14990
96,14452,14878,14990
97,14418,14820,14990
98,14561,14776,14990
99,14569,14805,14990
