0,3408,3458,3458
1,3363,3444,3458
2,3443,3455,3458
3,3435,3455,3458
4,3369,3454,3458
5,3443,3490,3490
6,3353,3457,3490
7,3431,3502,3502
8,3424,3491,3502
9,3412,3459,3502
10,3453,3482,3502
11,3383,3447,3502
12,3410,3444,3502
13,3462,3482,3502
14,3346,3441,3502
15,3385,3443,3502
16,3498,3504,3504
17,3407,3433,3504
18,3394,3446,3504
19,3468,3468,3504
20,3378,3478,3504
21,3448,3465,3504
22,3426,3441,3504
23,3391,3467,3504
24,3410,3473,3504
25,3306,3471,3504
26,3417,3472,3504
27,3371,3453,3504
28,3449,3455,3504
29,3463,3472,3504
30,3406,3435,3504
31,3353,3441,3504
32,3444,3446,3504
33,3408,3437,3504
34,3425,3469,3504
35,3419,3477,3504
36,3396,3462,3504
37,3385,3432,3504
38,3352,3441,3504
39,3406,3474,3504
40,3365,3481,3504
41,3434,3469,3504
42,3418,3485,3504
43,3391,3443,3504
44,3381,3406,3504
45,3386,3441,3504
46,3454,3454,3504
47,3408,3476,3504
48,3422,3439,3504
49,3345,3455,3504
50,3347,3524,3524
51,3365,3414,3524
52,3387,3442,3524
53,3385,3450,3524
54,3341,3426,3524
55,3400,3446,3524
56,3470,3479,3524
57,3414,3455,3524
58,3448,3454,3524
59,3417,3435,3524
60,3461,3465,3524
61,3295,3467,3524
62,3402,3468,3524
63,3395,3441,3524
64,3421,3491,3524
65,3389,3481,3524
66,3374,3449,3524
67,3415,3483,3524
68,3433,3483,3524
69,3425,3471,3524
70,3460,3460,3524
71,3351,3426,3524
72,3382,3473,3524
73,3476,3506,3524
74,3374,3450,3524
75,3422,3486,3524
76,3410,3515,3524
77,3398,3450,3524
78,3406,3406,3524
79,3369,3478,3524
80,3412,3515,3524
81,3400,3484,3524
82,3413,3443,3524
83,3395,3453,3524
84,3366,3435,3524
85,3437,3520,3524
86,3471,3528,3528
87,3370,3446,3528
88,3386,3491,3528
89,3404,3441,3528
90,3426,3489,3528
91,3418,3473,3528
92,3386,3526,3528
93,3433,3443,3528
94,3420,3458,3528
95,3368,3433,3528
96,3498,3504,3528
97,3425,3490,3528
98,3399,3498,3528
99,3463,3472,3528
