0,14761,14985,14985
1,14619,14999,14999
2,14675,14821,14999
3,14705,14930,14999
4,14697,14878,14999
5,14820,14988,14999
6,14848,14924,14999
7,14615,14883,14999
8,14634,14926,14999
9,14495,14992,14999
10,14710,14903,14999
11,14629,14894,14999
12,14729,14976,14999
13,14532,14900,14999
14,14499,14981,14999
15,14724,14889,14999
16,14678,14920,14999
17,14752,14991,14999
18,14822,14874,14999
19,14785,15050,15050
20,14689,14983,15050
21,14578,14927,15050
22,14704,14891,15050
23,14564,14862,15050
24,14627,14905,15050
25,14728,15011,15050
26,14588,14802,15050
27,14736,14993,15050
28,14596,14852,15050
29,14770,14874,15050
30,14577,14899,15050
31,14730,14942,15050
32,14521,14923,15050
33,14628,14932,15050
34,14690,14863,15050
35,14680,14908,15050
36,14641,15050,15050
37,14738,15003,15050
38,14563,14904,15050
39,14720,14802,15050
40,14765,14859,15050
41,14751,15020,15050
42,14486,14843,15050
43,14608,14913,15050
44,14699,14858,15050
45,14718,14808,15050
46,14706,14895,15050
47,14665,15070,15070
48,14636,14918,15070
49,14805,15042,15070
50,14624,14946,15070
51,14506,14840,15070
52,14708,14953,15070
53,14801,14979,15070
54,14583,15054,15070
55,14607,14911,15070
56,14714,14992,15070
57,14674,14905,15070
58,14840,15036,15070
59,14913,15105,15105
60,14624,14885,15105
61,14750,14927,15105
62,14864,14935,15105
63,14636,14921,15105
64,14546,14926,15105
65,14831,15003,15105
66,14574,14884,15105
67,14648,14936,15105
68,14780,14847,15105
69,14613,14957,15105
70,14684,14900,15105
71,14577,14885,15105
72,14586,14874,15105
73,14632,14975,15105
74,14694,14923,15105
75,14748,14963,15105
76,14828,14977,15105
77,14754,15014,15105
78,14869,15041,15105
79,14709,14951,15105
80,14641,14899,15105
81,14603,14904,15105
82,14699,14832,15105
83,14716,15015,15105
84,14521,15063,15105
85,14726,14929,15105
86,14789,15014,15105
87,14597,14882,15105
88,14659,14961,15105
89,14673,14924,15105
90,14753,14955,15105
91,14676,14962,15105
92,14713,14964,15105
93,14780,14945,15105
94,14777,15022,15105
95,14752,14970,15105
96,14751,14940,15105
97,14709,15010,15105
98,14779,14859,15105
99,14727,14985,15105
