0,7108,7203,7203
1,7155,7308,7308
2,7081,7223,7308
3,7134,7323,7323
4,7220,7307,7323
5,7266,7286,7323
6,7099,7299,7323
7,7192,7307,7323
8,7070,7239,7323
9,7043,7322,7323
10,7060,7304,7323
11,7302,7322,7323
12,7287,7334,7334
13,7206,7331,7334
14,7097,7300,7334
15,7166,7307,7334
16,7189,7350,7350
17,7163,7346,7350
18,7214,7223,7350
19,7097,7248,7350
20,7191,7307,7350
21,7122,7313,7350
22,7139,7298,7350
23,7242,7265,7350
24,7084,7307,7350
25,7227,7342,7350
26,7094,7267,7350
27,7198,7305,7350
28,7255,7304,7350
29,7211,7306,7350
30,7217,7342,7350
31,7223,7329,7350
32,7223,7359,7359
33,7059,7289,7359
34,7253,7325,7359
35,7210,7290,7359
36,7092,7249,7359
37,7174,7286,7359
38,7206,7276,7359
39,7168,7255,7359
40,7154,7285,7359
41,7207,7336,7359
42,7205,7260,7359
43,7042,7307,7359
44,7128,7223,7359
45,7192,7307,7359
46,7098,7278,7359
47,7185,7308,7359
48,7190,7318,7359
49,7055,7255,7359
50,7151,7223,7359
51,7002,7345,7359
52,7112,7293,7359
53,7236,7325,7359
54,7233,7337,7359
55,7086,7320,7359
56,7114,7251,7359
57,7182,7269,7359
58,7219,7318,7359
59,7201,7354,7359
60,7206,7261,7359
61,7046,7330,7359
62,7231,7231,7359
63,7139,7330,7359
64,7116,7330,7359
65,7312,7329,7359
66,7217,7310,7359
67,7222,7330,7359
68,7021,7291,7359
69,7210,7335,7359
70,7258,7348,7359
71,7218,7246,7359
72,7202,7202,7359
73,7200,7340,7359
74,7084,7307,7359
75,7214,7237,7359
76,6966,7212,7359
77,7152,7316,7359
78,7233,7372,7372
79,7040,7356,7372
80,7129,7341,7372
81,7043,7251,7372
82,7189,7324,7372
83,7157,7281,7372
84,7172,7356,7372
85,7090,7255,7372
86,7246,7311,7372
87,7080,7326,7372
88,7110,7307,7372
89,7245,7265,7372
90,7222,7225,7372
91,7210,7254,7372
92,7147,7283,7372
93,7139,7268,7372
94,7156,7359,7372
95,7167,7315,7372
96,7079,7284,7372
97,7203,7361,7372
98,7242,7319,7372
99,7197,7307,7372
