100,"[372, 93, 434]"
100,"[372, 93, 434]"
100,"[372, 93, 434]"
100,"[372, 93, 434]"
100,"[372, 93, 434]"
100,"[372, 93, 434]"
100,"[372, 93, 434]"
100,"[372, 93, 434]"
100,"[372, 93, 434]"
100,"[372, 93, 392]"
100,"[372, 93, 392]"
100,"[372, 93, 392]"
100,"[372, 93, 392]"
100,"[372, 93, 392]"
100,"[372, 93, 392]"
100,"[372, 93, 392]"
99,"[372, 93]"
99,"[372, 93]"
99,"[372, 93]"
99,"[372, 93]"
99,"[372, 93]"
99,"[372, 93]"
99,"[372, 93]"
99,"[372, 93]"
99,"[372, 93]"
99,"[372, 93]"
100,"[372, 151]"
100,"[372, 151]"
100,"[372, 151]"
100,"[372, 151]"
100,"[339, 151, 448]"
100,"[339, 151, 448]"
100,"[339, 151, 448]"
100,"[339, 151, 448]"
100,"[339, 151, 448]"
100,"[339, 151, 448]"
100,"[339, 151, 448]"
100,"[339, 151, 448]"
100,"[339, 151, 448]"
100,"[339, 151, 448]"
100,"[339, 151, 448]"
100,"[339, 151, 448]"
100,"[339, 151, 448]"
100,"[339, 151, 448]"
100,"[339, 151, 448]"
100,"[339, 269, 102]"
100,"[339, 269, 102]"
100,"[339, 269, 102]"
100,"[339, 269, 102]"
100,"[339, 269, 102]"
100,"[339, 269, 102]"
100,"[339, 269, 102]"
100,"[339, 269, 102]"
100,"[339, 269, 102]"
100,"[339, 269, 102]"
100,"[339, 269, 102]"
100,"[339, 269, 102]"
100,"[339, 269, 102]"
100,"[339, 269, 102]"
100,"[339, 269, 102]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[195, 342, 424]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
