200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 870]"
200,"[54, 930, 319]"
200,"[54, 930, 319]"
200,"[54, 930, 319]"
200,"[538, 709, 930]"
200,"[538, 709, 930]"
200,"[538, 709, 930]"
200,"[538, 709, 930]"
200,"[538, 709, 930]"
200,"[538, 709, 930]"
200,"[538, 709, 930]"
200,"[538, 709, 930]"
200,"[538, 709, 930]"
200,"[538, 709, 930]"
200,"[538, 709, 930]"
200,"[538, 709, 930]"
200,"[538, 709, 930]"
200,"[538, 709, 930]"
200,"[538, 709, 930]"
200,"[538, 709, 930]"
200,"[538, 709, 930]"
200,"[538, 709, 930]"
200,"[538, 709, 930]"
200,"[538, 709, 930]"
200,"[538, 709, 319]"
200,"[538, 709, 319]"
200,"[538, 709, 319]"
200,"[538, 709, 319]"
200,"[538, 709, 319]"
200,"[538, 709, 319]"
200,"[538, 709, 319]"
200,"[538, 709, 319]"
200,"[538, 709, 319]"
200,"[538, 709, 606]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 978]"
200,"[265, 705]"
200,"[286, 705]"
200,"[286, 705]"
200,"[286, 705]"
200,"[286, 705]"
200,"[286, 705]"
200,"[286, 705]"
200,"[286, 705]"
200,"[286, 705]"
200,"[286, 705]"
200,"[286, 705]"
200,"[286, 705]"
200,"[286, 705]"
200,"[286, 705]"
200,"[286, 705]"
200,"[286, 705]"
200,"[286, 705]"
200,"[286, 705]"
200,"[286, 705]"
200,"[286, 705]"
200,"[286, 705]"
200,"[286, 705]"
200,"[286, 705]"
200,"[286, 705]"
200,"[286, 705]"
200,"[286, 705]"
200,"[286, 705]"
199,"[286, 174, 396]"
199,"[286, 174, 396]"
199,"[286, 174, 396]"
199,"[286, 174, 396]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
200,"[260, 105]"
199,"[260, 174, 290, 396]"
200,"[372, 163, 468]"
200,"[372, 163, 468]"
200,"[372, 163, 468]"
200,"[372, 163, 468]"
200,"[372, 163, 468]"
200,"[372, 163, 606]"
199,"[372, 163]"
199,"[372, 163]"
199,"[372, 163]"
199,"[372, 163]"
