200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,"[2442, 4652]"
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,[1620]
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3668, 430]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 3567]"
200,"[3872, 1593, 2910]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 4523]"
200,"[4433, 782, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 2910]"
200,"[4268, 983]"
200,"[4268, 983]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
200,"[4808, 1237]"
199,"[4808, 1593, 158, 1066]"
199,"[4808, 1593, 158, 1066]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 64]"
200,"[2298, 4865]"
200,"[2298, 4865]"
200,"[2298, 4865]"
200,"[459, 4865]"
200,"[459, 4865]"
200,"[459, 4865]"
200,"[459, 4865]"
200,"[459, 4865]"
200,"[459, 4865]"
200,"[459, 4865]"
200,"[459, 4865]"
200,"[459, 4865]"
200,"[459, 4865]"
200,"[459, 4865]"
200,"[459, 4865]"
200,"[459, 4865]"
200,"[459, 4865]"
200,"[459, 4865]"
200,"[459, 4865]"
200,"[459, 4865]"
200,"[459, 4865]"
200,"[459, 4865]"
200,"[459, 4865]"
200,"[459, 4865]"
200,"[459, 4865]"
200,"[459, 4865]"
200,"[459, 3809]"
200,"[459, 3809]"
200,"[459, 3809]"
200,"[459, 3809]"
200,"[459, 3809]"
200,"[459, 3809]"
200,"[459, 3809]"
200,"[559, 3809]"
200,"[559, 3809]"
200,"[559, 3809]"
200,"[559, 3809]"
200,"[559, 3809]"
200,"[559, 3809]"
200,"[559, 3809]"
200,"[559, 3809]"
200,"[559, 3809]"
200,"[559, 3809]"
200,"[559, 3809]"
200,"[559, 3809]"
200,"[559, 3809]"
200,"[559, 3809]"
200,"[559, 3809]"
200,"[559, 3809]"
200,"[559, 3809]"
200,"[559, 3809]"
200,"[559, 3809]"
200,"[559, 4040, 983, 158]"
200,"[559, 4040, 983, 158]"
200,"[559, 4040, 983, 158]"
200,"[559, 4040, 983, 158]"
200,"[559, 4040, 983, 158]"
200,"[559, 4040, 983, 158]"
200,"[559, 4040, 983, 158]"
200,"[559, 4040, 983, 158]"
200,"[559, 4040, 983, 158]"
200,"[559, 4040, 983, 158]"
200,"[559, 4040, 983, 158]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 3481]"
200,"[605, 4040, 983, 158, 424]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 2712]"
200,"[4646, 4513]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4817]"
200,"[4818, 4513]"
200,"[4818, 4513]"
200,"[4818, 4513]"
200,"[1633, 4093]"
200,"[1633, 4093]"
200,"[1633, 4093]"
200,"[1633, 4093]"
200,"[1633, 4093]"
200,"[1633, 4093]"
200,"[1633, 4093]"
200,"[1633, 4093]"
200,"[1633, 4093]"
200,"[1633, 4093]"
