50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
50,"[66, 15]"
49,"[66, 24]"
50,"[34, 24]"
50,"[34, 24]"
50,"[34, 24]"
50,"[34, 24]"
50,"[34, 24]"
50,"[34, 24]"
50,"[34, 24]"
50,"[34, 24]"
50,"[34, 24]"
50,"[34, 24]"
50,"[34, 24]"
50,"[34, 24]"
50,"[34, 24]"
50,"[34, 24]"
50,"[34, 24]"
50,"[34, 24]"
50,"[34, 24]"
50,"[34, 24]"
50,"[34, 24]"
50,"[34, 24]"
50,"[34, 24]"
50,"[34, 24]"
50,"[34, 24]"
50,"[34, 24]"
50,"[34, 24]"
50,"[34, 30, 97, 26]"
50,"[34, 30, 97, 26]"
50,"[34, 30, 97, 26]"
49,"[69, 30, 97]"
47,"[69, 30]"
47,"[69, 30]"
47,"[69, 30]"
47,"[69, 30]"
47,"[69, 30]"
47,"[69, 30]"
47,"[69, 30]"
47,"[69, 30]"
47,"[69, 30]"
47,"[69, 30]"
47,"[69, 30]"
47,"[69, 30]"
47,"[69, 30]"
47,"[69, 30]"
47,"[69, 30]"
47,"[69, 30]"
