100,"[459, 356]"
100,"[459, 356]"
100,"[459, 356]"
100,"[459, 356]"
100,"[459, 356]"
100,"[459, 356]"
100,"[459, 356]"
100,"[459, 356]"
100,"[459, 356]"
100,"[459, 356]"
100,"[459, 356]"
100,"[459, 356]"
100,"[459, 356]"
100,"[459, 356]"
100,"[459, 356]"
100,"[459, 356]"
100,"[459, 356]"
100,"[459, 356]"
100,"[459, 356]"
100,"[459, 356]"
100,"[459, 412, 428]"
100,"[459, 412, 428]"
100,"[459, 412, 428]"
100,"[459, 412, 428]"
100,"[459, 412, 428]"
100,"[459, 412, 428]"
100,"[459, 412, 428]"
100,"[459, 412, 428]"
100,"[459, 412, 428]"
100,"[459, 412, 428]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[302, 430]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 214]"
100,"[426, 409, 316]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 93]"
100,"[469, 430, 316]"
100,"[469, 409, 316]"
100,"[66, 15]"
100,"[66, 15]"
100,"[66, 15]"
100,"[66, 15]"
100,"[66, 15]"
100,"[66, 15]"
100,"[66, 15]"
100,"[66, 15]"
100,"[66, 15]"
100,"[66, 15]"
