200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 64]"
200,"[459, 409, 876]"
200,"[459, 409, 876]"
200,"[459, 409, 876]"
200,"[559, 409, 680]"
200,"[559, 409, 680]"
200,"[559, 409, 680]"
200,"[559, 409, 680]"
200,"[559, 409, 680]"
200,"[559, 409, 680]"
200,"[559, 409, 680]"
200,"[559, 409, 680]"
200,"[559, 409, 680]"
200,"[559, 409, 680]"
200,"[559, 409, 680]"
200,"[559, 409, 680]"
200,"[559, 409, 680]"
200,"[559, 409, 680]"
200,"[559, 409, 680]"
200,"[559, 409, 680]"
200,"[559, 409, 680]"
200,"[559, 409, 680]"
200,"[559, 409, 680]"
200,"[559, 409, 680]"
200,"[559, 409, 680]"
200,"[559, 409, 680]"
200,"[559, 409, 680]"
200,"[559, 324, 983]"
200,"[559, 324, 983]"
200,"[559, 324, 983]"
200,"[559, 324, 983]"
200,"[559, 324, 983]"
200,"[559, 324, 983]"
200,"[559, 324, 983]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 214]"
200,"[605, 430, 849, 190]"
200,"[605, 430, 849, 190]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 782]"
200,"[656, 84, 190]"
200,"[656, 84, 190]"
200,"[656, 84, 190]"
200,"[302, 430, 983]"
200,"[302, 430, 983]"
200,"[302, 430, 983]"
200,"[302, 430, 983]"
200,"[302, 430, 983]"
200,"[302, 430, 983]"
200,"[302, 430, 983]"
200,"[302, 430, 983]"
200,"[302, 430, 983]"
200,"[302, 430, 983]"
200,"[302, 430, 983]"
200,"[302, 430, 983]"
200,"[302, 430, 983]"
200,"[302, 430, 983]"
200,"[302, 430, 983]"
200,"[302, 430, 983]"
200,"[302, 430, 983]"
200,"[302, 430, 983]"
200,"[302, 430, 983]"
200,"[302, 430, 983]"
200,"[302, 430, 190]"
200,"[302, 430, 190]"
200,"[302, 430, 190]"
200,"[302, 430, 190]"
200,"[302, 430, 190]"
200,"[302, 430, 190]"
200,"[302, 430, 190]"
200,"[302, 430, 190]"
200,"[302, 628]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
200,"[426, 93]"
199,"[426, 628, 555]"
199,"[426, 628, 555]"
200,"[469, 389, 190]"
200,"[469, 389, 190]"
200,"[469, 389, 190]"
200,"[469, 389, 190]"
200,"[469, 389, 190]"
200,"[469, 389, 190]"
200,"[469, 389, 190]"
200,"[469, 389, 190]"
200,"[469, 389, 190]"
200,"[469, 389, 190]"
200,"[469, 389, 190]"
200,"[469, 389, 190]"
200,"[469, 389, 190]"
200,"[469, 389, 190]"
200,"[469, 389, 336]"
200,"[469, 389, 336]"
200,"[469, 389, 336]"
200,"[469, 389, 336]"
200,"[469, 389, 336]"
200,"[469, 389, 336]"
200,"[469, 389, 336]"
200,"[469, 389, 336]"
200,"[469, 389, 336]"
200,"[469, 389, 336]"
200,"[469, 389, 336]"
200,"[469, 389, 336]"
200,"[469, 389, 336]"
200,"[469, 389, 336]"
200,"[469, 389, 336]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 555]"
200,"[66, 903, 849]"
200,"[66, 903, 849]"
200,"[66, 903, 849]"
200,"[66, 903, 849]"
200,[868]
200,[868]
200,[868]
200,[868]
200,[868]
200,[868]
200,[868]
200,[868]
200,[868]
200,[868]
200,[868]
200,[868]
200,[868]
200,[868]
200,[868]
200,[868]
200,[868]
200,[868]
200,[868]
200,[868]
200,[868]
200,[868]
200,[868]
200,[868]
200,[868]
200,[868]
200,[868]
200,"[380, 324]"
200,"[380, 324]"
200,"[380, 324]"
200,"[380, 324]"
200,"[380, 324]"
200,"[380, 324]"
200,"[380, 324]"
200,"[380, 324]"
200,"[380, 324]"
200,"[380, 324]"
200,"[380, 324]"
200,"[380, 324]"
200,"[380, 628, 845]"
200,"[380, 628, 845]"
200,"[380, 628, 845]"
200,"[380, 628, 845]"
200,"[380, 628, 845]"
200,"[380, 628, 845]"
200,"[380, 628, 845]"
200,"[380, 628, 845]"
200,"[380, 628, 845]"
200,"[380, 628, 845]"
200,"[380, 628, 845]"
200,"[380, 628, 845]"
200,"[380, 628, 845]"
200,"[380, 628, 845]"
200,"[380, 412, 845]"
200,"[380, 412, 845]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
200,"[294, 650]"
199,"[294, 109, 412, 336]"
199,"[294, 109, 412, 336]"
199,"[294, 109, 412, 336]"
200,"[918, 517, 876]"
200,"[918, 517, 876]"
200,"[918, 517, 876]"
200,"[918, 517, 876]"
200,"[918, 517, 876]"
200,"[918, 517, 876]"
200,"[918, 517, 876]"
200,"[918, 517, 876]"
200,"[918, 517, 876]"
200,"[918, 517, 876]"
200,"[918, 517, 876]"
200,"[918, 517, 876]"
200,"[918, 517, 876]"
200,"[918, 517, 876]"
200,"[918, 517, 876]"
200,"[918, 517, 876]"
200,"[918, 517, 876]"
200,"[918, 517, 876]"
200,"[918, 517, 876]"
200,"[918, 517, 876]"
200,"[918, 517, 876]"
200,"[918, 517, 876]"
200,"[918, 517, 492]"
200,"[918, 517, 492]"
200,"[918, 517, 492]"
200,"[918, 517, 492]"
199,"[918, 109, 680, 561]"
199,"[918, 109, 561, 492]"
199,"[918, 109, 561, 492]"
200,"[836, 412]"
200,"[836, 412]"
200,"[836, 412]"
200,"[836, 412]"
200,"[836, 412]"
200,"[836, 412]"
200,"[836, 412]"
200,"[836, 412]"
200,"[836, 412]"
200,"[836, 412]"
200,"[836, 412]"
200,"[836, 84, 837]"
200,"[836, 84, 837]"
200,"[836, 84, 837]"
200,"[836, 84, 837]"
200,"[836, 84, 837]"
200,"[836, 84, 837]"
200,"[836, 84, 837]"
200,"[836, 84, 837]"
200,"[836, 84, 837]"
200,"[836, 84, 837]"
200,"[836, 84, 837]"
200,"[836, 84, 837]"
200,"[836, 84, 837]"
200,"[836, 84, 837]"
200,"[836, 84, 837]"
200,"[836, 84, 837]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[597, 15]"
200,"[729, 15]"
200,"[729, 275, 845, 336]"
200,"[729, 275, 845, 336]"
200,"[729, 275, 845, 336]"
200,"[729, 275, 845, 336]"
200,"[729, 275, 845, 336]"
200,"[729, 275, 845, 336]"
200,"[729, 275, 845, 158]"
200,"[729, 275, 845, 158]"
200,"[729, 275, 845, 158]"
200,"[729, 275, 845, 158]"
200,"[729, 275, 561]"
200,"[729, 275, 561]"
200,"[729, 275, 561]"
200,"[729, 275, 561]"
200,"[729, 275, 561]"
200,"[729, 275, 561]"
200,"[729, 275, 561]"
200,"[729, 275, 561]"
200,"[729, 275, 561]"
199,"[729, 275, 158]"
199,"[729, 275, 158]"
199,"[729, 275, 158]"
199,"[729, 275, 158]"
199,"[729, 275, 158]"
199,"[729, 275, 158]"
199,"[729, 275, 158]"
199,"[729, 275, 158]"
200,"[34, 109, 849]"
200,"[34, 109, 849]"
200,"[34, 109, 849]"
200,"[34, 109, 849]"
200,"[34, 109, 849]"
200,"[34, 109, 849]"
200,"[34, 109, 849]"
200,"[34, 109, 849]"
200,"[34, 109, 849]"
200,"[34, 109, 849]"
200,"[34, 109, 849]"
200,"[34, 109, 849]"
200,"[34, 109, 849]"
200,"[34, 109, 849]"
200,"[34, 109, 849]"
200,"[34, 109, 849]"
200,"[34, 109, 849]"
200,"[34, 109, 849]"
200,"[34, 109, 837]"
200,"[34, 109, 837]"
200,"[34, 109, 837]"
198,"[34, 109, 158]"
198,"[34, 109, 158]"
198,"[34, 109, 158]"
200,"[34, 551, 84]"
200,"[34, 551, 84]"
200,"[34, 551, 84]"
200,"[34, 551, 84]"
200,"[27, 551, 158]"
200,"[27, 551, 158]"
200,"[27, 551, 158]"
200,"[27, 551, 158]"
200,"[27, 551, 158]"
200,"[27, 551, 424]"
200,"[27, 551, 424]"
200,"[27, 551, 424]"
200,"[27, 551, 424]"
200,"[27, 551, 424]"
200,"[27, 551, 424]"
200,"[27, 551, 424]"
199,"[27, 551]"
199,"[27, 551]"
199,"[27, 551]"
199,"[27, 551]"
199,"[27, 551]"
199,"[27, 551]"
199,"[27, 551]"
199,"[27, 551]"
199,"[27, 551]"
199,"[27, 551]"
199,"[27, 551]"
199,"[27, 551]"
199,"[27, 551]"
196,"[27, 84, 454]"
193,"[27, 454, 492]"
200,"[970, 454]"
200,"[970, 454]"
