100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 463]"
100,"[54, 319]"
100,"[54, 319]"
100,"[54, 319]"
100,"[265, 174, 319]"
100,"[265, 174, 319]"
100,"[265, 174, 319]"
100,"[265, 174, 319]"
100,"[265, 174, 319]"
100,"[265, 174, 319]"
100,"[265, 174, 319]"
100,"[265, 174, 319]"
100,"[265, 174, 319]"
100,"[265, 174, 468]"
100,"[265, 174, 468]"
100,"[265, 174, 468]"
100,"[265, 174, 468]"
100,"[265, 174, 468]"
99,"[265, 174]"
99,"[265, 174]"
99,"[265, 174]"
99,"[265, 174]"
99,"[265, 174]"
99,"[265, 174]"
99,"[265, 174]"
99,"[265, 174]"
99,"[265, 174]"
99,"[265, 174]"
99,"[265, 174]"
99,"[265, 174]"
99,"[265, 174]"
99,"[265, 174]"
100,"[265, 202]"
100,"[265, 202]"
100,"[286, 202]"
100,"[286, 202]"
100,"[286, 202]"
100,"[286, 202]"
100,"[286, 202]"
100,"[286, 202]"
100,"[286, 202]"
100,"[286, 202]"
100,"[286, 202]"
100,"[286, 202]"
100,"[286, 202]"
100,"[286, 202]"
100,"[286, 202]"
100,"[286, 202]"
100,"[286, 202]"
100,"[286, 202]"
100,"[286, 202]"
100,"[286, 202]"
100,"[286, 68, 290]"
100,"[286, 68, 290]"
100,"[286, 68, 290]"
100,"[286, 68, 290]"
100,"[286, 68, 290]"
100,"[286, 68, 290]"
100,"[286, 68, 290]"
100,"[286, 68, 290]"
100,"[286, 68, 290]"
100,"[286, 68, 290]"
100,"[286, 68, 290]"
100,"[286, 68, 290]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 105]"
100,"[260, 94]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 163]"
100,"[372, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
99,"[275, 454]"
100,"[275, 94, 68]"
100,"[275, 94, 68]"
100,"[275, 94, 68]"
100,"[327, 94, 68]"
100,"[327, 94, 68]"
100,"[327, 94, 68]"
100,"[327, 94, 68]"
100,"[327, 94, 68]"
100,"[327, 94, 68]"
100,"[327, 94, 68]"
100,"[327, 94, 68]"
100,"[327, 94, 68]"
100,"[327, 94, 68]"
100,"[327, 94, 68]"
100,"[327, 94, 68]"
100,"[327, 94, 68]"
100,"[327, 94, 68]"
100,"[327, 94, 68]"
100,"[327, 94, 290]"
100,"[327, 94, 290]"
100,"[327, 94, 290]"
100,"[327, 94, 290]"
100,"[327, 94, 290]"
100,"[327, 94, 290]"
100,"[327, 94, 290]"
99,"[327, 472]"
99,"[327, 472]"
99,"[327, 472]"
99,"[327, 472]"
99,"[327, 472]"
99,"[327, 472]"
99,"[327, 472]"
99,"[327, 472]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 229]"
100,"[378, 472, 290]"
98,"[378, 472]"
98,"[378, 472]"
98,"[378, 472]"
99,"[380, 472]"
99,"[380, 472]"
99,"[380, 472]"
99,"[380, 472]"
99,"[380, 472]"
99,"[380, 472]"
99,"[380, 472]"
99,"[380, 472]"
97,"[380, 81]"
97,"[380, 81]"
