50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 93, 18]"
50,"[33, 60]"
50,"[33, 60]"
50,"[61, 82]"
50,"[61, 82]"
50,"[61, 82]"
50,"[61, 82]"
50,"[61, 82]"
50,"[61, 82]"
50,"[61, 82]"
50,"[61, 82]"
50,"[61, 82]"
50,"[61, 82]"
50,"[61, 82]"
50,"[61, 82]"
50,"[61, 82]"
50,"[61, 82]"
50,"[61, 82]"
50,"[61, 82]"
50,"[61, 60, 18]"
50,"[61, 60, 18]"
50,"[61, 60, 18]"
49,"[61, 60]"
49,"[61, 60]"
49,"[61, 60]"
49,"[61, 60]"
49,"[61, 60]"
48,"[61, 16]"
46,[61]
46,[61]
46,[61]
50,[80]
50,[80]
50,[80]
50,[80]
50,[80]
50,[80]
50,[80]
50,[80]
50,[80]
50,[80]
50,[80]
50,[80]
50,[80]
50,[80]
50,[80]
50,[80]
50,[80]
50,[80]
50,[10]
