100,"[416, 18]"
100,"[416, 18]"
100,"[416, 18]"
100,"[416, 18]"
100,"[416, 18]"
100,"[416, 18]"
100,"[416, 18]"
100,"[416, 18]"
100,"[416, 18]"
100,"[416, 18]"
100,"[416, 18]"
100,"[416, 18]"
100,"[416, 18]"
100,"[416, 18]"
100,"[416, 18]"
100,"[416, 18]"
100,"[416, 18]"
100,"[416, 18]"
100,"[416, 18]"
100,"[416, 18]"
100,"[416, 18]"
100,"[416, 18]"
100,"[416, 18]"
100,"[416, 18]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 269]"
100,"[262, 381, 18, 434]"
100,"[262, 381, 18, 434]"
100,"[262, 381, 18, 434]"
100,"[338, 285, 18]"
100,"[338, 285, 18]"
100,"[338, 285, 236]"
100,"[338, 285, 236]"
100,"[338, 285, 236]"
100,"[338, 285, 236]"
100,"[338, 285, 236]"
100,"[338, 285, 236]"
100,"[338, 285, 236]"
100,"[338, 285, 236]"
100,"[338, 285, 236]"
100,"[338, 285, 236]"
100,"[338, 285, 236]"
100,"[338, 285, 236]"
100,"[338, 285, 236]"
100,"[338, 285, 236]"
100,"[338, 285, 236]"
100,"[338, 285, 236]"
100,"[338, 285, 236]"
100,"[338, 285, 236]"
100,"[338, 285, 236]"
100,"[338, 285, 236]"
100,"[338, 285, 236]"
100,"[338, 285, 236]"
100,"[338, 285, 236]"
100,"[338, 285, 236]"
100,"[338, 285, 236]"
100,"[338, 202, 236]"
100,"[338, 202, 103]"
100,"[338, 202, 103]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 355, 434]"
100,"[167, 202, 103]"
100,"[167, 202, 103]"
100,"[167, 202, 103]"
100,"[167, 202, 103]"
100,"[167, 202, 103]"
100,"[167, 202, 103]"
100,"[167, 202, 103]"
100,"[167, 202, 103]"
100,"[167, 202, 103]"
100,"[167, 202, 103]"
100,"[167, 202, 103]"
100,"[167, 202, 103]"
100,"[167, 202, 103]"
100,"[167, 202, 103]"
100,"[167, 202, 103]"
100,"[167, 202, 103]"
