100,"[442, 314]"
100,"[442, 314]"
100,"[442, 314]"
100,"[442, 314]"
100,"[442, 314]"
100,"[442, 314]"
100,"[442, 314]"
100,"[442, 314]"
100,"[442, 314]"
100,"[442, 314]"
100,"[442, 314]"
100,"[442, 314]"
100,"[442, 314]"
100,"[442, 314]"
100,"[442, 314]"
100,"[442, 314]"
100,"[442, 314]"
100,"[442, 314]"
100,"[442, 314]"
100,"[442, 314]"
100,"[442, 314]"
100,"[442, 314]"
100,"[442, 314]"
100,"[50, 144]"
100,"[50, 144]"
100,"[50, 144]"
100,"[50, 144]"
100,"[50, 144]"
100,"[50, 144]"
100,"[50, 144]"
100,"[50, 144]"
100,"[50, 144]"
100,"[50, 144]"
100,"[50, 144]"
100,"[50, 144]"
100,"[50, 144]"
100,"[50, 144]"
100,"[50, 144]"
100,"[50, 144]"
100,"[50, 144]"
100,"[50, 144]"
100,"[50, 144]"
100,"[50, 144]"
100,"[50, 144]"
100,"[50, 144]"
100,"[50, 144]"
100,"[50, 144]"
100,"[50, 144]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[436, 342]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 285, 18]"
100,"[167, 465, 140, 269]"
100,"[298, 314]"
100,"[298, 314]"
100,"[298, 314]"
100,"[298, 395]"
100,"[298, 395]"
100,"[298, 395]"
100,"[298, 395]"
100,"[298, 395]"
100,"[298, 395]"
100,"[298, 395]"
100,"[298, 395]"
100,"[298, 395]"
100,"[298, 395]"
100,"[298, 395]"
100,"[298, 395]"
100,"[298, 395]"
100,"[298, 395]"
100,"[298, 395]"
100,"[298, 395]"
100,"[298, 395]"
100,"[298, 395]"
100,"[298, 395]"
100,"[298, 395]"
100,"[262, 185, 269]"
100,"[262, 185, 269]"
100,"[262, 185, 269]"
100,"[262, 185, 269]"
100,"[262, 185, 269]"
100,"[262, 185, 269]"
100,"[262, 185, 269]"
100,"[262, 185, 269]"
100,"[262, 185, 269]"
100,"[262, 185, 269]"
100,"[262, 185, 269]"
100,"[262, 185, 269]"
100,"[262, 185, 269]"
100,"[262, 185, 269]"
100,"[262, 185, 269]"
100,"[262, 185, 269]"
100,"[262, 185, 269]"
100,"[262, 185, 269]"
100,"[262, 185, 269]"
100,"[262, 185, 269]"
100,"[262, 185, 269]"
100,"[262, 185, 269]"
100,"[262, 185, 269]"
100,"[262, 185, 269]"
100,"[262, 185, 269]"
100,"[262, 185, 18, 434]"
100,"[262, 185, 18, 434]"
100,"[262, 185, 103, 434]"
100,"[262, 185, 103, 434]"
100,"[30, 439, 103]"
100,"[30, 439, 103]"
100,"[30, 439, 103]"
100,"[30, 439, 103]"
100,"[30, 439, 103]"
100,"[30, 439, 103]"
100,"[30, 439, 103]"
100,"[30, 439, 103]"
100,"[30, 439, 103]"
100,"[30, 439, 103]"
100,"[30, 439, 103]"
100,"[30, 439, 103]"
100,"[30, 439, 103]"
100,"[30, 439, 103]"
100,"[30, 439, 103]"
100,"[30, 439, 103]"
100,"[30, 439, 103]"
100,"[30, 439, 103]"
100,"[30, 439, 103]"
100,"[30, 439, 103]"
100,"[30, 439, 103]"
100,"[30, 439, 103]"
100,"[30, 439, 103]"
100,"[30, 439, 467]"
100,"[30, 439, 467]"
100,"[30, 439, 467]"
100,"[30, 439, 467]"
100,"[30, 439, 467]"
100,"[30, 439, 467]"
100,"[30, 439, 467]"
100,"[352, 144]"
100,"[352, 144]"
100,"[352, 144]"
100,"[352, 465]"
100,"[352, 465]"
100,"[352, 465]"
100,"[352, 465]"
100,"[352, 465]"
100,"[352, 465]"
100,"[352, 465]"
100,"[352, 465]"
100,"[352, 465]"
100,"[352, 465]"
100,"[352, 465]"
100,"[352, 465]"
100,"[352, 465]"
100,"[352, 465]"
100,"[352, 465]"
100,"[352, 465]"
100,"[352, 465]"
100,"[352, 465]"
100,"[352, 465]"
100,"[352, 465]"
