0,24944,24944,24944
1,24858,24877,24944
2,24908,24933,24944
3,24901,24927,24944
4,24810,24866,24944
5,24837,24837,24944
6,24789,24830,24944
7,24816,24822,24944
8,24879,24882,24944
9,24889,24889,24944
10,24893,24909,24944
11,24813,24860,24944
12,24834,24873,24944
13,24889,24891,24944
14,24857,24857,24944
15,24791,24797,24944
16,24901,24946,24946
17,24897,24903,24946
18,24910,24916,24946
19,24837,24848,24946
20,24909,24945,24946
21,24846,24861,24946
22,24799,24809,24946
23,24832,24870,24946
24,24891,24891,24946
25,24840,24885,24946
26,24790,24845,24946
27,24817,24856,24946
28,24829,24844,24946
29,24903,24939,24946
30,24915,24941,24946
31,24917,24926,24946
32,24900,24954,24954
33,24744,24833,24954
34,24797,24840,24954
35,24871,24880,24954
36,24881,24908,24954
37,24867,24947,24954
38,24798,24832,24954
39,24881,24895,24954
40,24921,24936,24954
41,24852,24888,24954
42,24852,24879,24954
43,24832,24849,24954
44,24967,24967,24967
45,24889,24889,24967
46,24801,24801,24967
47,24841,24876,24967
48,24872,24890,24967
49,24853,24859,24967
50,24846,24875,24967
51,24873,24904,24967
52,24897,24969,24969
53,24893,24935,24969
54,24880,24888,24969
55,24913,24919,24969
56,24892,24920,24969
57,24857,24867,24969
58,24794,24862,24969
59,24868,24868,24969
60,24856,24862,24969
61,24806,24864,24969
62,24908,24913,24969
63,24836,24839,24969
64,24825,24916,24969
65,24821,24873,24969
66,24858,24870,24969
67,24892,24921,24969
68,24846,24887,24969
69,24905,24905,24969
70,24845,24871,24969
71,24895,24905,24969
72,24891,24896,24969
73,24832,24917,24969
74,24807,24848,24969
75,24908,24908,24969
76,24874,24880,24969
77,24888,24913,24969
78,24876,24878,24969
79,24827,24877,24969
80,24905,24926,24969
81,24829,24835,24969
82,24866,24866,24969
83,24908,24908,24969
84,24835,24875,24969
85,24880,24913,24969
86,24891,24897,24969
87,24923,24936,24969
88,24873,24889,24969
89,24903,24932,24969
90,24879,24910,24969
91,24949,24949,24969
92,24830,24830,24969
93,24832,24898,24969
94,24887,24893,24969
95,24923,24923,24969
96,24796,24928,24969
97,24852,24855,24969
98,24852,24887,24969
99,24793,24813,24969
