0,24695,24722,24722
1,24743,24794,24794
2,24614,24747,24794
3,24810,24834,24834
4,24661,24667,24834
5,24651,24718,24834
6,24596,24602,24834
7,24704,24707,24834
8,24651,24671,24834
9,24716,24764,24834
10,24658,24664,24834
11,24709,24715,24834
12,24742,24780,24834
13,24747,24773,24834
14,24721,24741,24834
15,24605,24608,24834
16,24669,24669,24834
17,24626,24636,24834
18,24597,24718,24834
19,24619,24658,24834
20,24498,24607,24834
21,24592,24643,24834
22,24499,24533,24834
23,24800,24803,24834
24,24593,24614,24834
25,24543,24596,24834
26,24610,24714,24834
27,24730,24744,24834
28,24642,24645,24834
29,24618,24631,24834
30,24643,24656,24834
31,24550,24578,24834
32,24686,24686,24834
33,24635,24687,24834
34,24618,24636,24834
35,24686,24686,24834
36,24796,24820,24834
37,24750,24750,24834
38,24714,24714,24834
39,24592,24627,24834
40,24568,24604,24834
41,24835,24835,24835
42,24796,24796,24835
43,24843,24867,24867
44,24710,24784,24867
45,24555,24582,24867
46,24558,24564,24867
47,24549,24576,24867
48,24749,24791,24867
49,24721,24737,24867
50,24774,24815,24867
51,24713,24713,24867
52,24705,24705,24867
53,24555,24577,24867
54,24683,24683,24867
55,24573,24576,24867
56,24730,24740,24867
57,24706,24716,24867
58,24624,24649,24867
59,24684,24690,24867
60,24750,24782,24867
61,24638,24680,24867
62,24694,24694,24867
63,24640,24706,24867
64,24603,24603,24867
65,24785,24785,24867
66,24779,24789,24867
67,24733,24797,24867
68,24606,24621,24867
69,24678,24722,24867
70,24703,24744,24867
71,24506,24526,24867
72,24493,24632,24867
73,24633,24648,24867
74,24687,24816,24867
75,24629,24647,24867
76,24612,24618,24867
77,24643,24703,24867
78,24738,24744,24867
79,24802,24802,24867
80,24733,24733,24867
81,24518,24577,24867
82,24573,24691,24867
83,24611,24680,24867
84,24723,24724,24867
85,24744,24744,24867
86,24620,24620,24867
87,24740,24740,24867
88,24711,24727,24867
89,24547,24616,24867
90,24760,24766,24867
91,24584,24584,24867
92,24534,24535,24867
93,24825,24825,24867
94,24873,24873,24873
95,24616,24640,24873
96,24659,24659,24873
97,24750,24800,24873
98,24572,24572,24873
99,24651,24704,24873
