0,24981,24981,24981
1,24937,24972,24981
2,24919,24976,24981
3,24949,24956,24981
4,24979,24979,24981
5,24893,24946,24981
6,24934,24934,24981
7,24943,24949,24981
8,24962,24967,24981
9,24960,24971,24981
10,24953,24967,24981
11,24960,24976,24981
12,24912,24957,24981
13,24951,24954,24981
14,24949,24975,24981
15,24934,24934,24981
16,24923,24942,24981
17,24933,24975,24981
18,24939,24943,24981
19,24959,24959,24981
20,24938,24947,24981
21,24935,24976,24981
22,24920,24958,24981
23,24965,24968,24981
24,24961,24968,24981
25,24903,24942,24981
26,24928,24940,24981
27,24943,24974,24981
28,24957,24957,24981
29,24931,24967,24981
30,24941,24943,24981
31,24916,24958,24981
32,24938,24938,24981
33,24970,24973,24981
34,24947,24970,24981
35,24942,24956,24981
36,24917,24935,24981
37,24906,24960,24981
38,24961,24978,24981
39,24983,24986,24986
40,24964,24964,24986
41,24975,24975,24986
42,24924,24951,24986
43,24980,24983,24986
44,24965,24971,24986
45,24931,24931,24986
46,24941,24951,24986
47,24919,24965,24986
48,24967,24976,24986
49,24949,24955,24986
50,24974,24982,24986
51,24866,24946,24986
52,24935,24968,24986
53,24920,24952,24986
54,24942,24974,24986
55,24978,24984,24986
56,24936,24942,24986
57,24954,24963,24986
58,24933,24954,24986
59,24874,24905,24986
60,24961,24977,24986
61,24956,24991,24991
62,24933,24962,24991
63,24972,24972,24991
64,24953,24970,24991
65,24952,24952,24991
66,24911,24917,24991
67,24921,24960,24991
68,24969,24988,24991
69,24953,24963,24991
70,24880,24947,24991
71,24905,24960,24991
72,24963,24969,24991
73,24873,24940,24991
74,24964,24976,24991
75,24944,24950,24991
76,24912,24912,24991
77,24957,24957,24991
78,24975,24985,24991
79,24973,24976,24991
80,24967,24972,24991
81,24970,24970,24991
82,24922,24979,24991
83,24937,24955,24991
84,24953,24953,24991
85,24948,24954,24991
86,24935,24951,24991
87,24952,24952,24991
88,24931,24967,24991
89,24953,24953,24991
90,24987,24990,24991
91,24947,24957,24991
92,24964,24964,24991
93,24957,24966,24991
94,24989,24989,24991
95,24975,24975,24991
96,24913,24913,24991
97,24917,24920,24991
98,24983,24983,24991
99,24911,24953,24991
