0,24873,24873,24873
1,24939,24945,24945
2,24943,24958,24958
3,24836,24862,24958
4,24867,24873,24958
5,24938,24938,24958
6,24876,24878,24958
7,24881,24887,24958
8,24915,24938,24958
9,24884,24884,24958
10,24855,24882,24958
11,24950,24963,24963
12,24856,24935,24963
13,24815,24828,24963
14,24881,24917,24963
15,24866,24898,24963
16,24926,24930,24963
17,24927,24927,24963
18,24841,24912,24963
19,24818,24899,24963
20,24868,24894,24963
21,24875,24883,24963
22,24807,24868,24963
23,24838,24840,24963
24,24924,24924,24963
25,24880,24904,24963
26,24818,24885,24963
27,24849,24884,24963
28,24910,24923,24963
29,24738,24778,24963
30,24843,24905,24963
31,24949,24952,24963
32,24873,24908,24963
33,24868,24888,24963
34,24838,24864,24963
35,24879,24882,24963
36,24871,24871,24963
37,24794,24839,24963
38,24836,24875,24963
39,24931,24934,24963
40,24883,24915,24963
41,24873,24899,24963
42,24834,24875,24963
43,24880,24906,24963
44,24863,24863,24963
45,24865,24890,24963
46,24836,24845,24963
47,24790,24831,24963
48,24885,24902,24963
49,24884,24909,24963
50,24861,24893,24963
51,24879,24887,24963
52,24903,24925,24963
53,24952,24952,24963
54,24917,24923,24963
55,24921,24921,24963
56,24829,24832,24963
57,24845,24895,24963
58,24871,24883,24963
59,24920,24932,24963
60,24965,24983,24983
61,24887,24897,24983
62,24779,24808,24983
63,24877,24921,24983
64,24873,24892,24983
65,24752,24786,24983
66,24901,24903,24983
67,24715,24738,24983
68,24918,24941,24983
69,24839,24887,24983
70,24870,24894,24983
71,24800,24825,24983
72,24897,24911,24983
73,24854,24862,24983
74,24916,24961,24983
75,24950,24956,24983
76,24854,24862,24983
77,24838,24846,24983
78,24777,24795,24983
79,24870,24870,24983
80,24843,24873,24983
81,24823,24909,24983
82,24913,24913,24983
83,24867,24876,24983
84,24882,24901,24983
85,24789,24826,24983
86,24951,24963,24983
87,24875,24875,24983
88,24878,24905,24983
89,24914,24921,24983
90,24783,24797,24983
91,24749,24791,24983
92,24745,24849,24983
93,24845,24856,24983
94,24883,24913,24983
95,24898,24901,24983
96,24936,24950,24983
97,24884,24934,24983
98,24941,24951,24983
99,24799,24849,24983
