0,24759,24789,24789
1,24692,24743,24789
2,24752,24795,24795
3,24504,24547,24795
4,24622,24622,24795
5,24889,24889,24889
6,24701,24723,24889
7,24547,24547,24889
8,24830,24833,24889
9,24735,24773,24889
10,24828,24828,24889
11,24689,24774,24889
12,24705,24705,24889
13,24511,24625,24889
14,24699,24720,24889
15,24578,24582,24889
16,24835,24835,24889
17,24841,24867,24889
18,24666,24674,24889
19,24499,24505,24889
20,24711,24711,24889
21,24592,24612,24889
22,24528,24660,24889
23,24714,24714,24889
24,24555,24623,24889
25,24670,24670,24889
26,24569,24569,24889
27,24528,24543,24889
28,24686,24709,24889
29,24594,24668,24889
30,24689,24770,24889
31,24643,24790,24889
32,24771,24797,24889
33,24688,24688,24889
34,24729,24739,24889
35,24487,24487,24889
36,24691,24692,24889
37,24554,24604,24889
38,24503,24503,24889
39,24723,24726,24889
40,24676,24676,24889
41,24693,24693,24889
42,24627,24696,24889
43,24738,24768,24889
44,24734,24813,24889
45,24692,24710,24889
46,24728,24728,24889
47,24744,24784,24889
48,24653,24653,24889
49,24561,24600,24889
50,24390,24481,24889
51,24660,24678,24889
52,24710,24710,24889
53,24664,24679,24889
54,24646,24646,24889
55,24627,24695,24889
56,24652,24697,24889
57,24748,24758,24889
58,24624,24634,24889
59,24800,24806,24889
60,24584,24653,24889
61,24764,24767,24889
62,24583,24596,24889
63,24756,24756,24889
64,24602,24644,24889
65,24615,24813,24889
66,24488,24538,24889
67,24713,24713,24889
68,24819,24819,24889
69,24814,24814,24889
70,24628,24638,24889
71,24573,24678,24889
72,24592,24616,24889
73,24498,24498,24889
74,24645,24748,24889
75,24841,24847,24889
76,24752,24752,24889
77,24561,24561,24889
78,24707,24707,24889
79,24534,24537,24889
80,24687,24764,24889
81,24489,24700,24889
82,24821,24821,24889
83,24735,24748,24889
84,24713,24783,24889
85,24573,24583,24889
86,24860,24867,24889
87,24650,24668,24889
88,24568,24584,24889
89,24623,24638,24889
90,24792,24796,24889
91,24572,24616,24889
92,24712,24816,24889
93,24635,24813,24889
94,24797,24858,24889
95,24663,24663,24889
96,24641,24730,24889
97,24599,24599,24889
98,24813,24819,24889
99,24669,24717,24889
