0,24779,24806,24806
1,24605,24698,24806
2,24808,24808,24808
3,24537,24576,24808
4,24754,24802,24808
5,24620,24620,24808
6,24642,24735,24808
7,24576,24601,24808
8,24678,24747,24808
9,24627,24692,24808
10,24554,24566,24808
11,24710,24816,24816
12,24672,24672,24816
13,24847,24903,24903
14,24655,24747,24903
15,24740,24740,24903
16,24641,24668,24903
17,24700,24802,24903
18,24748,24800,24903
19,24551,24591,24903
20,24602,24701,24903
21,24510,24579,24903
22,24709,24763,24903
23,24712,24751,24903
24,24716,24716,24903
25,24594,24667,24903
26,24670,24670,24903
27,24690,24715,24903
28,24662,24687,24903
29,24618,24683,24903
30,24616,24702,24903
31,24764,24770,24903
32,24668,24731,24903
33,24721,24764,24903
34,24477,24481,24903
35,24690,24700,24903
36,24610,24610,24903
37,24633,24633,24903
38,24637,24704,24903
39,24577,24613,24903
40,24703,24712,24903
41,24662,24698,24903
42,24754,24754,24903
43,24510,24549,24903
44,24561,24674,24903
45,24648,24648,24903
46,24459,24481,24903
47,24548,24627,24903
48,24656,24679,24903
49,24742,24775,24903
50,24571,24571,24903
51,24688,24703,24903
52,24715,24731,24903
53,24750,24750,24903
54,24498,24498,24903
55,24680,24696,24903
56,24666,24728,24903
57,24746,24769,24903
58,24687,24695,24903
59,24724,24736,24903
60,24801,24801,24903
61,24752,24767,24903
62,24712,24712,24903
63,24584,24584,24903
64,24881,24884,24903
65,24741,24759,24903
66,24647,24664,24903
67,24659,24739,24903
68,24770,24796,24903
69,24671,24718,24903
70,24612,24747,24903
71,24673,24673,24903
72,24566,24646,24903
73,24726,24811,24903
74,24776,24806,24903
75,24484,24812,24903
76,24677,24698,24903
77,24831,24831,24903
78,24700,24700,24903
79,24681,24681,24903
80,24784,24790,24903
81,24634,24693,24903
82,24630,24630,24903
83,24507,24671,24903
84,24802,24817,24903
85,24599,24716,24903
86,24751,24752,24903
87,24802,24802,24903
88,24536,24536,24903
89,24590,24591,24903
90,24695,24699,24903
91,24561,24561,24903
92,24667,24737,24903
93,24852,24852,24903
94,24749,24749,24903
95,24731,24731,24903
96,24742,24798,24903
97,24685,24712,24903
98,24784,24830,24903
99,24759,24759,24903
