0,24962,24990,24990
1,24934,24953,24990
2,24940,24972,24990
3,24959,24959,24990
4,24945,24945,24990
5,24941,24956,24990
6,24956,24966,24990
7,24967,24985,24990
8,24968,24975,24990
9,24947,24953,24990
10,24900,24968,24990
11,24895,24920,24990
12,24909,24930,24990
13,24942,24976,24990
14,24944,24950,24990
15,24988,24988,24990
16,24940,24940,24990
17,24945,24951,24990
18,24947,24955,24990
19,24956,24956,24990
20,24892,24904,24990
21,24978,24984,24990
22,24939,24973,24990
23,24946,24975,24990
24,24978,24978,24990
25,24954,24970,24990
26,24906,24979,24990
27,24913,24950,24990
28,24952,24973,24990
29,24977,24993,24993
30,24950,24958,24993
31,24950,24953,24993
32,24974,24977,24993
33,24975,24978,24993
34,24929,24931,24993
35,24932,24961,24993
36,24928,24945,24993
37,24921,24936,24993
38,24930,24944,24993
39,24948,24956,24993
40,24935,24959,24993
41,24929,24956,24993
42,24971,24971,24993
43,24955,24976,24993
44,24984,24988,24993
45,24926,24975,24993
46,24945,24958,24993
47,24938,24973,24993
48,24961,24963,24993
49,24871,24906,24993
50,24946,24961,24993
51,24976,24984,24993
52,24967,24973,24993
53,24966,24966,24993
54,24972,24978,24993
55,24906,24958,24993
56,24926,24963,24993
57,24953,24953,24993
58,24992,24992,24993
59,24956,24965,24993
60,24932,24947,24993
61,24922,24952,24993
62,24967,24973,24993
63,24941,24973,24993
64,24941,24959,24993
65,24944,24951,24993
66,24890,24893,24993
67,24953,24965,24993
68,24883,24899,24993
69,24974,24974,24993
70,24958,24958,24993
71,24904,24940,24993
72,24957,24975,24993
73,24900,24932,24993
74,24936,24982,24993
75,24922,24957,24993
76,24940,24953,24993
77,24936,24957,24993
78,24904,24945,24993
79,24969,24977,24993
80,24955,24976,24993
81,24934,24949,24993
82,24959,24959,24993
83,24919,24956,24993
84,24914,24943,24993
85,24973,24973,24993
86,24958,24970,24993
87,24844,24908,24993
88,24913,24934,24993
89,24925,24964,24993
90,24955,24977,24993
91,24907,24916,24993
92,24975,24975,24993
93,24935,24966,24993
94,24978,24978,24993
95,24956,24962,24993
96,24977,24983,24993
97,24932,24938,24993
98,24926,24975,24993
99,24964,24970,24993
