0,17880,19746,19746
1,17606,19741,19746
2,17625,19487,19746
3,17337,19744,19746
4,18139,19746,19746
5,17605,19746,19746
6,17603,19478,19746
7,17602,19746,19746
8,17620,19231,19746
9,18157,19485,19746
10,18122,19478,19746
11,17845,19487,19746
12,17884,19744,19746
13,18167,19746,19746
14,18169,19746,19746
15,18164,19746,19746
16,17556,19746,19746
17,17890,19744,19746
18,18143,19738,19746
19,17891,19741,19746
20,17870,19487,19746
21,17887,19746,19746
22,17877,19487,19746
23,18156,19481,19746
24,17901,19746,19746
25,17893,19490,19746
26,17797,19741,19746
27,17901,19490,19746
28,17594,19744,19746
29,18440,19741,19746
30,17876,19741,19746
31,18420,19746,19746
32,18172,19490,19746
33,18115,19484,19746
34,17609,19487,19746
35,17601,19487,19746
36,18155,19485,19746
37,17890,19487,19746
38,17872,19746,19746
39,17901,19746,19746
40,17621,19490,19746
41,17605,19487,19746
42,17875,19741,19746
43,17896,19746,19746
44,17893,19741,19746
45,17890,19746,19746
46,18164,19228,19746
47,17607,19746,19746
48,18428,19487,19746
49,17337,19746,19746
50,17608,19487,19746
51,18123,19479,19746
52,18156,19467,19746
53,17603,19741,19746
54,17886,19487,19746
55,17857,19744,19746
56,17574,19746,19746
57,18144,19487,19746
58,17617,19744,19746
59,18152,19741,19746
60,18414,19741,19746
61,17603,19490,19746
62,17889,19746,19746
63,17884,19746,19746
64,17876,19490,19746
65,18425,19490,19746
66,18159,19741,19746
67,17871,19490,19746
68,17891,19490,19746
69,17889,19744,19746
70,17605,19487,19746
71,17891,19490,19746
72,17883,19485,19746
73,17867,19481,19746
74,18130,19490,19746
75,17603,19744,19746
76,17612,19746,19746
77,18157,19741,19746
78,17858,19487,19746
79,17901,19490,19746
80,18160,19746,19746
81,18621,19479,19746
82,17881,19490,19746
83,17595,19490,19746
84,17591,19746,19746
85,18169,19746,19746
86,18407,19746,19746
87,18432,19487,19746
88,17885,19490,19746
89,18167,19744,19746
90,18706,19746,19746
91,18416,19741,19746
92,17542,19484,19746
93,18172,19746,19746
94,18154,19490,19746
95,18159,19490,19746
96,17901,19487,19746
97,17887,19746,19746
98,18151,19746,19746
99,17611,19484,19746
