0,34682,38392,38392
1,34843,38380,38392
2,35606,38390,38392
3,33967,38653,38653
4,34018,38679,38679
5,34352,38644,38679
6,33971,38695,38695
7,35089,38676,38695
8,35021,38677,38695
9,34464,38358,38695
10,34940,38670,38695
11,35943,38107,38695
12,34373,38676,38695
13,34336,38576,38695
14,34966,38672,38695
15,34557,38695,38695
16,34342,38643,38695
17,35202,38657,38695
18,35055,38695,38695
19,34709,38661,38695
20,35208,38379,38695
21,34855,38596,38695
22,34676,38590,38695
23,34992,38677,38695
24,34711,38675,38695
25,34610,38374,38695
26,34491,38657,38695
27,35236,38654,38695
28,35588,38669,38695
29,34084,38681,38695
30,34953,38897,38897
31,34850,38843,38897
32,34357,38649,38897
33,34363,38650,38897
34,34063,38655,38897
35,35138,38631,38897
36,34961,38662,38897
37,35308,38655,38897
38,33966,38623,38897
39,35639,38629,38897
40,34341,38649,38897
41,34285,38630,38897
42,34185,38582,38897
43,34314,38677,38897
44,34690,38670,38897
45,34071,38617,38897
46,34948,38680,38897
47,34071,38686,38897
48,34613,38658,38897
49,34968,38612,38897
50,34254,38654,38897
51,33703,38685,38897
52,35319,38685,38897
53,34361,38653,38897
54,34360,38608,38897
55,34684,38390,38897
56,34021,38672,38897
57,34510,38913,38913
58,34139,38410,38913
59,34955,38672,38913
60,34860,38676,38913
61,35592,38677,38913
62,34650,38617,38913
63,35084,38679,38913
64,34691,38635,38913
65,34584,38677,38913
66,34148,38676,38913
67,34940,38690,38913
68,35086,38393,38913
69,34696,38631,38913
70,34033,38886,38913
71,34710,38388,38913
72,34894,38599,38913
73,35621,38401,38913
74,34617,38690,38913
75,34954,38660,38913
76,34536,38824,38913
77,35185,38639,38913
78,35066,38401,38913
79,34244,38631,38913
80,34847,38638,38913
81,35425,38658,38913
82,35006,38639,38913
83,34455,38395,38913
84,34555,38646,38913
85,34093,38383,38913
86,35849,38644,38913
87,34363,38632,38913
88,34959,38614,38913
89,33765,38651,38913
90,34856,38626,38913
91,34266,38635,38913
92,35877,38618,38913
93,34591,38621,38913
94,34104,38396,38913
95,34995,38689,38913
96,35329,38631,38913
97,35210,38638,38913
98,35397,38676,38913
99,33735,38633,38913
