0,17603,19741,19741
1,17870,19746,19746
2,17896,19746,19746
3,18161,19746,19746
4,18423,19744,19746
5,18167,19490,19746
6,17883,19746,19746
7,17901,19744,19746
8,17854,19744,19746
9,17342,19746,19746
10,18155,19744,19746
11,17624,19746,19746
12,17834,19746,19746
13,18150,19738,19746
14,17337,19744,19746
15,18164,19746,19746
16,17323,19744,19746
17,17061,19741,19746
18,17847,19746,19746
19,18133,19744,19746
20,17901,19746,19746
21,18122,19746,19746
22,17346,19746,19746
23,17867,19744,19746
24,17878,19744,19746
25,17875,19744,19746
26,17876,19746,19746
27,18161,19746,19746
28,17877,19746,19746
29,17875,19744,19746
30,17621,19746,19746
31,18417,19746,19746
32,17604,19744,19746
33,17625,19746,19746
34,17348,19746,19746
35,17901,19746,19746
36,18156,19746,19746
37,17876,19746,19746
38,17871,19746,19746
39,17884,19746,19746
40,17854,19744,19746
41,17612,19746,19746
42,17901,19744,19746
43,17346,19746,19746
44,17840,19744,19746
45,17901,19741,19746
46,17624,19741,19746
47,18164,19746,19746
48,17893,19746,19746
49,18163,19746,19746
50,17871,19744,19746
51,18158,19741,19746
52,18155,19741,19746
53,17862,19746,19746
54,17590,19485,19746
55,18154,19744,19746
56,17345,19746,19746
57,17616,19746,19746
58,18140,19738,19746
59,17323,19746,19746
60,17064,19746,19746
61,17597,19741,19746
62,17892,19746,19746
63,18154,19746,19746
64,17344,19744,19746
65,18164,19746,19746
66,17608,19746,19746
67,17843,19744,19746
68,17879,19744,19746
69,17879,19746,19746
70,17877,19741,19746
71,18132,19744,19746
72,17600,19744,19746
73,17880,19746,19746
74,18139,19741,19746
75,17612,19746,19746
76,17896,19746,19746
77,17901,19485,19746
78,17049,19744,19746
79,17624,19744,19746
80,17620,19741,19746
81,17889,19744,19746
82,18135,19741,19746
83,17863,19746,19746
84,18410,19746,19746
85,17616,19744,19746
86,17595,19746,19746
87,17859,19746,19746
88,17602,19741,19746
89,17341,19744,19746
90,17606,19746,19746
91,17870,19744,19746
92,17600,19746,19746
93,18172,19746,19746
94,18117,19744,19746
95,18129,19746,19746
96,17867,19746,19746
97,17612,19744,19746
98,18393,19746,19746
99,17620,19744,19746
