0,17939,19494,19494
1,17938,19494,19494
2,17931,19748,19748
3,18196,19748,19748
4,17929,19494,19748
5,17939,19746,19748
6,17938,19748,19748
7,17936,19748,19748
8,17938,19748,19748
9,18200,19748,19748
10,18194,19748,19748
11,18191,19746,19748
12,17939,19494,19748
13,17399,19748,19748
14,17674,19748,19748
15,17938,19746,19748
16,18200,19748,19748
17,18194,19748,19748
18,17936,19494,19748
19,18198,19748,19748
20,17939,19748,19748
21,18190,19491,19748
22,18181,19744,19748
23,17933,19748,19748
24,18191,19746,19748
25,18196,19748,19748
26,17656,19748,19748
27,17666,19748,19748
28,17938,19748,19748
29,17936,19494,19748
30,18184,19748,19748
31,18203,19748,19748
32,17936,19748,19748
33,17648,19748,19748
34,17938,19748,19748
35,18197,19748,19748
36,17936,19748,19748
37,18196,19494,19748
38,17936,19748,19748
39,18196,19748,19748
40,18191,19748,19748
41,17939,19494,19748
42,17931,19748,19748
43,17938,19239,19748
44,18200,19494,19748
45,18201,19748,19748
46,18195,19494,19748
47,18191,19494,19748
48,17936,19748,19748
49,17936,19494,19748
50,18201,19494,19748
51,17938,19748,19748
52,18201,19748,19748
53,17939,19748,19748
54,17939,19494,19748
55,18196,19748,19748
56,17674,19494,19748
57,17939,19748,19748
58,18191,19748,19748
59,17939,19748,19748
60,18191,19746,19748
61,17939,19494,19748
62,17936,19748,19748
63,17938,19748,19748
64,17674,19748,19748
65,17936,19748,19748
66,18193,19491,19748
67,17936,19748,19748
68,18188,19491,19748
69,17938,19494,19748
70,17938,19494,19748
71,17939,19748,19748
72,18181,19746,19748
73,18201,19494,19748
74,18190,19746,19748
75,17939,19748,19748
76,18200,19748,19748
77,18191,19746,19748
78,17939,19491,19748
79,17930,19748,19748
80,18196,19494,19748
81,17939,19494,19748
82,17939,19748,19748
83,17674,19748,19748
84,17674,19494,19748
85,18200,19748,19748
86,18196,19748,19748
87,17939,19494,19748
88,18194,19748,19748
89,18201,19748,19748
90,17939,19494,19748
91,17939,19748,19748
92,18191,19748,19748
93,18200,19748,19748
94,18201,19494,19748
95,18201,19748,19748
96,17407,19494,19748
97,17939,19490,19748
98,18193,19494,19748
99,17939,19748,19748
