0,18159,19490,19490
1,17863,19487,19490
2,18150,19746,19746
3,17800,19481,19746
4,17870,19490,19746
5,17893,19746,19746
6,18149,19485,19746
7,17892,19741,19746
8,17620,19487,19746
9,17345,19490,19746
10,18155,19485,19746
11,18421,19746,19746
12,17901,19741,19746
13,18130,19746,19746
14,18101,19746,19746
15,18414,19487,19746
16,18167,19746,19746
17,17873,19487,19746
18,18159,19746,19746
19,17888,19744,19746
20,17600,19490,19746
21,18403,19746,19746
22,17887,19487,19746
23,18169,19744,19746
24,17891,19490,19746
25,18706,19231,19746
26,17886,19487,19746
27,18155,19741,19746
28,17620,19744,19746
29,17845,19741,19746
30,18440,19746,19746
31,17896,19490,19746
32,17879,19741,19746
33,18435,19490,19746
34,17891,19487,19746
35,17885,19744,19746
36,17337,19744,19746
37,17831,19738,19746
38,17888,19746,19746
39,18157,19490,19746
40,17854,19479,19746
41,17340,19738,19746
42,18127,19487,19746
43,17896,19490,19746
44,17891,19746,19746
45,18682,19483,19746
46,18106,19475,19746
47,18134,19741,19746
48,17818,19484,19746
49,18123,19487,19746
50,17610,19490,19746
51,18151,19744,19746
52,18164,19483,19746
53,17598,19490,19746
54,17533,19487,19746
55,18169,19490,19746
56,18144,19741,19746
57,18421,19483,19746
58,18145,19746,19746
59,17884,19744,19746
60,18430,19490,19746
61,17854,19741,19746
62,17866,19746,19746
63,18425,19744,19746
64,17621,19746,19746
65,17888,19228,19746
66,18137,19746,19746
67,17885,19744,19746
68,17888,19485,19746
69,18076,19207,19746
70,18138,19485,19746
71,18169,19741,19746
72,17335,19479,19746
73,17615,19741,19746
74,17862,19484,19746
75,17611,19487,19746
76,17809,19746,19746
77,17874,19741,19746
78,18148,19490,19746
79,18697,19746,19746
80,17617,19490,19746
81,18402,19479,19746
82,18414,19741,19746
83,17599,19490,19746
84,17620,19746,19746
85,18164,19746,19746
86,18169,19741,19746
87,17340,19490,19746
88,17608,19746,19746
89,17875,19482,19746
90,18134,19744,19746
91,17876,19487,19746
92,17608,19746,19746
93,17868,19484,19746
94,17883,19490,19746
95,17614,19490,19746
96,17854,19746,19746
97,17870,19485,19746
98,17600,19485,19746
99,18145,19746,19746
