0,17541,19750,19750
1,17534,19496,19750
2,17493,19750,19750
3,17760,19746,19750
4,17512,19742,19750
5,17537,19750,19750
6,17510,19746,19750
7,17538,19750,19750
8,17540,19746,19750
9,17540,19746,19750
10,17536,19750,19750
11,17385,19721,19750
12,17481,19746,19750
13,17531,19750,19750
14,17541,19750,19750
15,17545,19750,19750
16,17458,19750,19750
17,17537,19496,19750
18,17473,19750,19750
19,17545,19750,19750
20,17545,19750,19750
21,17540,19750,19750
22,17756,19746,19750
23,17523,19721,19750
24,17534,19746,19750
25,17487,19746,19750
26,17755,19746,19750
27,17795,19724,19750
28,17799,19750,19750
29,17545,19750,19750
30,17788,19746,19750
31,17510,19750,19750
32,17531,19742,19750
33,17469,19746,19750
34,17477,19742,19750
35,17539,19750,19750
36,17534,19742,19750
37,17537,19746,19750
38,17539,19746,19750
39,17502,20000,20000
