0,35191,38678,38678
1,35268,38694,38694
2,33928,38423,38694
3,34604,38673,38694
4,34891,38662,38694
5,34955,38641,38694
6,34870,38410,38694
7,35144,38680,38694
8,34343,38664,38694
9,34924,38685,38694
10,34114,38409,38694
11,34958,38388,38694
12,34828,38621,38694
13,34966,38666,38694
14,35089,38653,38694
15,34909,38667,38694
16,34578,38689,38694
17,34599,38654,38694
18,34558,38670,38694
19,34773,38661,38694
20,34855,38650,38694
21,34489,38652,38694
22,34946,38648,38694
23,34922,38688,38694
24,35180,38659,38694
25,35299,38668,38694
26,34574,38671,38694
27,34490,38638,38694
28,35240,38658,38694
29,34860,38682,38694
30,35046,38652,38694
31,33971,38664,38694
32,34932,38659,38694
33,35152,38660,38694
34,34335,38673,38694
35,34686,38695,38695
36,34261,38684,38695
37,35254,38661,38695
38,35384,38646,38695
39,34619,38673,38695
40,34241,38643,38695
41,35142,38673,38695
42,34268,38664,38695
43,35235,38661,38695
44,35242,38673,38695
45,34050,38675,38695
46,34597,38415,38695
47,34229,38654,38695
48,35216,38638,38695
49,34313,38673,38695
50,35369,38665,38695
51,35395,38422,38695
52,34938,38691,38695
53,34562,38676,38695
54,34938,38677,38695
55,34585,38689,38695
56,34665,38659,38695
57,34942,38672,38695
58,35188,38670,38695
59,35530,38692,38695
60,34191,38356,38695
61,35071,38665,38695
62,34692,38673,38695
63,34570,38654,38695
64,34616,38155,38695
65,34871,38679,38695
66,34481,38640,38695
67,35120,38665,38695
68,35455,38581,38695
69,34975,38686,38695
70,34273,38682,38695
71,34553,38669,38695
72,33961,38654,38695
73,34709,38649,38695
74,34650,38667,38695
75,34510,38688,38695
76,34214,38362,38695
77,35117,38643,38695
78,34322,38672,38695
79,35128,38682,38695
80,34853,38623,38695
81,34648,38660,38695
82,35548,38679,38695
83,34661,38677,38695
84,34176,38633,38695
85,35129,38669,38695
86,35230,38640,38695
87,34616,38665,38695
88,34872,38654,38695
89,34663,38397,38695
90,35632,38649,38695
91,34879,38677,38695
92,34907,38669,38695
93,34942,38661,38695
94,34960,38676,38695
95,34060,38408,38695
96,34260,38412,38695
97,34329,38642,38695
98,34681,38386,38695
99,34556,38657,38695
