0,36216,38693,38693
1,34956,38683,38693
2,34684,38701,38701
3,34356,38957,38957
4,35001,38686,38957
5,36148,38950,38957
6,35570,38951,38957
7,35896,38699,38957
8,35239,38951,38957
9,36173,38686,38957
10,35236,38936,38957
11,36143,38689,38957
12,35299,38695,38957
13,35647,38948,38957
14,34965,38953,38957
15,34899,38701,38957
16,36180,38680,38957
17,35585,38954,38957
18,35242,38948,38957
19,36112,38933,38957
20,35247,38668,38957
21,35256,38955,38957
22,34978,38958,38958
23,34630,38680,38958
24,34959,38948,38958
25,35593,38951,38958
26,35319,38947,38958
27,35327,38966,38966
28,35250,38948,38966
29,35779,38939,38966
30,35874,38944,38966
31,35580,38945,38966
32,36182,38685,38966
33,34980,38701,38966
34,35293,38953,38966
35,35864,38701,38966
36,35007,38695,38966
37,36162,38686,38966
38,35251,38937,38966
39,35286,38955,38966
40,35587,38945,38966
41,35861,38693,38966
42,35246,38952,38966
43,35359,38948,38966
44,35905,38957,38966
45,36119,38663,38966
46,35601,38955,38966
47,35255,38950,38966
48,34985,38960,38966
49,35261,38943,38966
50,34974,38948,38966
51,35332,38953,38966
52,35561,38686,38966
53,35524,38954,38966
54,34669,38671,38966
55,34905,38929,38966
56,35583,38962,38966
57,35569,38687,38966
58,34075,38952,38966
59,35842,38941,38966
60,36175,38957,38966
61,35563,38684,38966
62,34264,38911,38966
63,34684,38955,38966
64,35898,38930,38966
65,34699,38940,38966
66,34964,38686,38966
67,35288,38962,38966
68,34619,38953,38966
69,34747,38701,38966
70,34625,38966,38966
71,35517,38934,38966
72,35336,38695,38966
73,35292,38679,38966
74,35851,38939,38966
75,35041,38966,38966
76,35577,38961,38966
77,35001,38680,38966
78,34409,38960,38966
79,35552,38681,38966
80,35516,38665,38966
81,35576,38699,38966
82,35353,38961,38966
83,35493,38665,38966
84,35287,38958,38966
85,34972,38694,38966
86,34987,38961,38966
87,35234,38932,38966
88,34963,38684,38966
89,35587,38948,38966
90,34981,38963,38966
91,35485,38951,38966
92,34418,38945,38966
93,35296,38683,38966
94,35041,38942,38966
95,34773,38953,38966
96,35347,38696,38966
97,35552,38934,38966
98,35230,38955,38966
99,35856,38948,38966
