0,73040,82740,82740
1,72960,82726,82740
2,73690,82705,82740
3,74515,82728,82740
4,72674,82723,82740
5,73318,82699,82740
6,72291,82740,82740
7,72704,82726,82740
8,73618,82710,82740
9,73196,82740,82740
10,72491,82710,82740
11,73451,82740,82740
12,73069,82702,82740
13,72613,82740,82740
14,73245,82726,82740
15,73599,82723,82740
16,72991,82740,82740
17,72873,82726,82740
18,72681,82728,82740
19,71881,82728,82740
20,73598,82740,82740
21,73961,82710,82740
22,72441,82726,82740
23,72940,82723,82740
24,73052,82726,82740
25,74059,82657,82740
26,73293,82682,82740
27,72671,82726,82740
28,71957,82728,82740
29,73673,82720,82740
30,71717,82720,82740
31,73229,82710,82740
32,72866,82723,82740
33,73956,82740,82740
34,72434,82728,82740
35,73298,82740,82740
36,73088,82718,82740
37,73408,82740,82740
38,73217,82723,82740
39,73603,82728,82740
40,72494,82723,82740
41,72742,82726,82740
42,73339,82728,82740
43,72963,82740,82740
44,73329,82723,82740
45,73068,82718,82740
46,74023,82720,82740
47,73681,82685,82740
48,73327,82740,82740
49,73289,82710,82740
50,72729,82728,82740
51,73187,82726,82740
52,72444,82740,82740
53,73071,82720,82740
54,71335,82728,82740
55,73659,82728,82740
56,74060,82740,82740
57,71933,82740,82740
58,73339,82723,82740
59,72994,82740,82740
60,73223,82718,82740
61,73414,82710,82740
62,73309,82740,82740
63,73072,82728,82740
64,73678,82726,82740
65,72367,82728,82740
66,72359,82656,82740
67,72946,82710,82740
68,71666,82740,82740
69,73570,82723,82740
70,72674,82728,82740
71,72675,82723,82740
72,73028,82723,82740
73,72982,82705,82740
74,73945,82728,82740
75,71872,82723,82740
76,72596,82740,82740
77,72407,82728,82740
78,72063,82726,82740
79,71333,82728,82740
80,72414,82720,82740
81,72784,82716,82740
82,72310,82702,82740
83,72739,82728,82740
84,72211,82710,82740
85,72960,82726,82740
86,73306,82716,82740
87,71547,82723,82740
88,72509,82685,82740
89,73426,82740,82740
90,72218,82716,82740
91,72672,82726,82740
92,72967,82723,82740
93,73237,82723,82740
94,72949,82726,82740
95,73795,82679,82740
96,72807,82710,82740
97,72363,82740,82740
98,73339,82728,82740
99,74420,82723,82740
