0,17534,19496,19496
1,17502,19492,19496
2,17446,19750,19750
3,17220,19488,19750
4,17789,19742,19750
5,17823,19742,19750
6,17497,19746,19750
7,17822,19721,19750
8,17723,19721,19750
9,17441,19724,19750
10,17788,19474,19750
11,17975,19750,19750
12,17718,19488,19750
13,17781,19746,19750
14,17155,19746,19750
15,17534,19496,19750
16,17466,19750,19750
17,17757,19750,19750
18,18076,19724,19750
19,17751,19466,19750
20,17789,19746,19750
21,17501,19742,19750
22,18070,19724,19750
23,18077,19724,19750
24,17540,19496,19750
25,17788,19750,19750
26,17755,19750,19750
27,17823,19746,19750
28,17498,19492,19750
29,18010,19724,19750
30,17784,19496,19750
31,17503,19466,19750
32,17444,19750,19750
33,17784,19488,19750
34,17756,19750,19750
35,18071,19492,19750
36,18076,19746,19750
37,17160,19746,19750
38,17530,19492,19750
39,18105,19492,19750
40,18048,19750,19750
41,17378,19724,19750
42,17243,19496,19750
43,17203,19750,19750
44,17460,19746,19750
45,17723,19750,19750
46,17696,19724,19750
47,17431,19467,19750
48,18071,19750,19750
49,17409,19742,19750
50,17439,19496,19750
51,17996,19474,19750
52,17164,19492,19750
53,17725,19724,19750
54,18074,19488,19750
55,17503,19724,19750
56,17728,19746,19750
57,17792,19496,19750
58,17795,19466,19750
59,17457,19742,19750
60,17408,19746,19750
61,17502,19470,19750
62,17192,19496,19750
63,18038,19442,19750
64,18075,19471,19750
65,17784,19721,19750
66,17130,19750,19750
67,17534,19724,19750
68,17784,19492,19750
69,18108,19746,19750
70,17529,19750,19750
71,17464,19746,19750
72,17720,19742,19750
73,17822,19496,19750
74,18063,19742,19750
75,18065,19750,19750
76,17465,19466,19750
77,17521,19724,19750
78,17757,19724,19750
79,17230,19742,19750
80,17407,19742,19750
81,17538,19496,19750
82,17781,19742,19750
83,16928,19750,19750
84,17502,19492,19750
85,18038,19750,19750
86,18063,19496,19750
87,17470,19721,19750
88,17466,19466,19750
89,16934,19750,19750
90,17501,19488,19750
91,18019,19466,19750
92,17183,19750,19750
93,17779,19746,19750
94,16911,19492,19750
95,17816,19466,19750
96,18058,19488,19750
97,17821,19496,19750
98,17771,19492,19750
99,17784,19466,19750
