0,17541,19750,19750
1,17540,19750,19750
2,17206,19750,19750
3,17739,19742,19750
4,17499,19750,19750
5,17545,19750,19750
6,17531,19750,19750
7,17540,19750,19750
8,17537,19750,19750
9,17545,19750,19750
10,17534,19746,19750
11,17211,19750,19750
12,17539,19746,19750
13,17762,19750,19750
14,17540,19746,19750
15,17781,19750,19750
16,17545,19750,19750
17,17545,19750,19750
18,17545,19750,19750
19,17490,19750,19750
20,17469,19746,19750
21,17506,19746,19750
22,17537,19750,19750
23,17534,19746,19750
24,17545,19750,19750
25,17460,19750,19750
26,17541,19750,19750
27,17517,19746,19750
28,17787,19750,19750
29,17530,19496,19750
30,17789,19746,19750
31,17469,19746,19750
32,17165,19750,19750
33,17791,19746,19750
34,17762,19750,19750
35,17545,19750,19750
36,17538,19746,19750
37,17537,19746,19750
38,17465,19750,19750
39,17535,19750,19750
40,18042,19746,19750
41,17828,19750,19750
42,17502,19750,19750
43,17796,19750,19750
44,17444,19750,19750
45,17537,19750,19750
46,17254,19746,19750
47,17545,19750,19750
48,17799,19746,19750
49,17535,19724,19750
50,17787,19746,19750
51,17443,19750,19750
52,17531,19750,19750
53,17538,19750,19750
54,17530,19746,19750
55,17540,19750,19750
56,17534,19750,19750
57,17531,19750,19750
58,17535,19750,19750
59,17530,19746,19750
60,17538,19746,19750
61,17211,19742,19750
62,17538,19750,19750
63,17473,19750,19750
64,17795,19746,19750
65,17520,19746,19750
66,17530,19750,19750
67,17773,19746,19750
68,17538,19742,19750
69,17252,19746,19750
70,17531,19750,19750
71,17244,19746,19750
72,17806,19750,19750
73,17202,19750,19750
74,17219,19750,19750
75,17473,19721,19750
76,17545,19746,19750
77,17535,19750,19750
78,17538,19746,19750
79,18043,19742,19750
80,17402,19724,19750
81,17545,19746,19750
82,17219,19750,19750
83,17545,19750,19750
84,17537,19750,19750
85,17787,19746,19750
86,17535,19746,19750
87,17535,19750,19750
88,17545,19750,19750
89,17795,19746,19750
90,17536,19750,19750
91,17469,19746,19750
92,17539,19746,19750
93,17530,19750,19750
94,17540,19746,19750
95,17536,19750,19750
96,17530,19750,19750
97,17545,19746,19750
98,17489,19750,19750
99,17545,19750,19750
