0,17635,18704,18704
1,17656,18710,18710
2,17571,18422,18710
3,17273,18446,18710
4,17559,18409,18710
5,17386,18458,18710
6,17345,18440,18710
7,17270,18459,18710
8,17336,18442,18710
9,17324,18460,18710
10,17811,18424,18710
11,17281,18429,18710
12,17583,18410,18710
13,17817,18400,18710
14,17587,18445,18710
15,17596,18411,18710
16,17310,18705,18710
17,17553,18175,18710
18,17255,18450,18710
19,17350,18456,18710
20,17570,18679,18710
21,17346,18462,18710
22,17374,18716,18716
23,17504,18670,18716
24,17751,18392,18716
25,17297,18445,18716
26,17529,18406,18716
27,17298,18421,18716
28,17006,18441,18716
29,17289,18697,18716
30,17585,18137,18716
31,17320,18166,18716
32,17812,18678,18716
33,17272,18433,18716
34,17801,18399,18716
35,17595,18455,18716
36,17604,18421,18716
37,17338,18455,18716
38,17263,18436,18716
39,17061,18669,18716
40,17591,18446,18716
41,17009,18145,18716
42,17585,18653,18716
43,17550,18371,18716
44,17398,18716,18716
45,17293,18454,18716
46,17854,18144,18716
47,17566,18658,18716
48,17323,18695,18716
49,17638,18442,18716
50,17367,18720,18720
51,17522,18446,18720
52,17544,18400,18720
53,17537,18125,18720
54,17345,18708,18720
55,17249,18433,18720
56,17262,18151,18720
57,17604,18457,18720
58,17334,17907,18720
59,17288,18415,18720
60,17559,18694,18720
61,17282,18433,18720
62,17381,18715,18720
63,17553,18405,18720
64,17303,18175,18720
65,17587,18443,18720
66,17299,18693,18720
67,17286,18691,18720
68,17328,18706,18720
69,17250,18175,18720
70,17525,18404,18720
71,17382,18716,18720
72,17295,18681,18720
73,17364,18723,18723
74,17582,18450,18723
75,17370,18716,18723
76,17606,18455,18723
77,17602,18191,18723
78,17587,18185,18723
79,17304,18422,18723
80,17244,18156,18723
81,17307,18414,18723
82,17660,18199,18723
83,17272,18674,18723
84,17321,18454,18723
85,17244,18389,18723
86,17785,18138,18723
87,17295,18437,18723
88,17538,18424,18723
89,17302,18406,18723
90,17351,18721,18723
91,17373,18450,18723
92,17260,18709,18723
93,17542,18160,18723
94,17563,18151,18723
95,17266,18701,18723
96,17308,18455,18723
97,17809,18141,18723
98,17341,18443,18723
99,17555,18391,18723
