0,71261,81908,81908
1,70635,81863,81908
2,72876,81842,81908
3,71990,81795,81908
4,71886,81844,81908
5,71256,81858,81908
6,71756,81877,81908
7,70264,81851,81908
8,71262,81849,81908
9,72253,81832,81908
10,71196,81808,81908
11,71617,81843,81908
12,71745,81836,81908
13,71242,81834,81908
14,72251,81895,81908
15,70643,81927,81927
16,71412,81833,81927
17,71560,81910,81927
18,71721,81909,81927
19,72239,81869,81927
20,72147,81802,81927
21,71630,81896,81927
22,72618,81853,81927
23,71662,81809,81927
24,71261,81842,81927
25,71756,81904,81927
26,71002,81877,81927
27,72103,81908,81927
28,72169,81854,81927
29,71262,81880,81927
30,72326,81876,81927
31,72282,81873,81927
32,72385,81891,81927
33,72608,81882,81927
34,71781,81838,81927
35,71988,81828,81927
36,71907,81904,81927
37,70980,81853,81927
38,71362,81869,81927
39,70657,81882,81927
40,70513,81830,81927
41,72681,81842,81927
42,73258,81754,81927
43,71891,81903,81927
44,72902,81785,81927
45,70353,81875,81927
46,71822,81845,81927
47,72384,81872,81927
48,71370,81881,81927
49,71129,81824,81927
50,72908,81836,81927
51,70623,81852,81927
52,71654,81914,81927
53,71751,81851,81927
54,72126,81903,81927
55,72125,81841,81927
56,71153,81847,81927
57,72135,81826,81927
58,72367,81855,81927
59,70871,81863,81927
60,72626,81895,81927
61,71105,81887,81927
62,70147,81927,81927
63,71634,81848,81927
64,72285,81857,81927
65,72793,81918,81927
66,70267,81906,81927
67,71361,81870,81927
68,71660,81848,81927
69,71910,81827,81927
70,71359,81840,81927
71,70857,81863,81927
72,72378,81835,81927
73,70610,81922,81927
74,72247,81877,81927
75,72368,81881,81927
76,71217,81850,81927
77,71643,81824,81927
78,72262,81832,81927
79,71004,81850,81927
80,71620,81868,81927
81,70329,81845,81927
82,70955,81927,81927
83,70881,81873,81927
84,71588,81903,81927
85,71618,81842,81927
86,71445,81835,81927
87,71255,81849,81927
88,72626,81803,81927
89,70970,81891,81927
90,70641,81803,81927
91,72005,81854,81927
92,72866,81868,81927
93,72273,81853,81927
94,70653,81888,81927
95,72602,81887,81927
96,71576,81903,81927
97,73381,81859,81927
98,71999,81832,81927
99,71274,81869,81927
