0,17345,19746,19746
1,17901,19746,19746
2,17889,19744,19746
3,17340,19741,19746
4,17879,19738,19746
5,17607,19746,19746
6,17625,19746,19746
7,18156,19744,19746
8,17621,19744,19746
9,17859,19744,19746
10,17344,19746,19746
11,18138,19744,19746
12,18129,19746,19746
13,17859,19485,19746
14,17896,19744,19746
15,17611,19746,19746
16,18144,19485,19746
17,18144,19744,19746
18,17874,19744,19746
19,18159,19746,19746
20,17864,19744,19746
21,17065,19746,19746
22,17861,19741,19746
23,17616,19746,19746
24,18169,19741,19746
25,17875,19746,19746
26,17901,19746,19746
27,17896,19746,19746
28,18160,19746,19746
29,18169,19744,19746
30,17038,19746,19746
31,18169,19741,19746
32,17600,19485,19746
33,17881,19746,19746
34,18156,19744,19746
35,17901,19746,19746
36,17625,19744,19746
37,17604,19746,19746
38,17881,19490,19746
39,18135,19741,19746
40,18164,19746,19746
41,18169,19746,19746
42,17878,19479,19746
43,18138,19744,19746
44,17608,19744,19746
45,17877,19746,19746
46,18153,19746,19746
47,18140,19741,19746
48,17868,19746,19746
49,17855,19741,19746
50,17625,19746,19746
51,17887,19744,19746
52,17896,19741,19746
53,17615,19744,19746
54,17887,19744,19746
55,17901,19746,19746
56,18162,19746,19746
57,17896,19746,19746
58,18169,19746,19746
59,17625,19746,19746
60,18425,19746,19746
61,17341,19746,19746
62,17613,19746,19746
63,18409,19746,19746
64,17332,19744,19746
65,17863,19744,19746
66,18135,19746,19746
67,17901,19746,19746
68,17893,19746,19746
69,17061,19746,19746
70,17625,19744,19746
71,18146,19744,19746
72,17876,19746,19746
73,17901,19746,19746
74,18373,19738,19746
75,18142,19744,19746
76,18169,19746,19746
77,17879,19741,19746
78,17598,19479,19746
79,17870,19746,19746
80,17344,19746,19746
81,18149,19741,19746
82,17879,19744,19746
83,17883,19741,19746
84,17596,19741,19746
85,17348,19746,19746
86,17605,19744,19746
87,18146,19746,19746
88,17341,19746,19746
89,17901,19746,19746
90,18157,19746,19746
91,17595,19487,19746
92,18169,19746,19746
93,18152,19741,19746
94,17901,19744,19746
95,17594,19744,19746
96,18155,19746,19746
97,17598,19741,19746
98,17598,19744,19746
99,17625,19746,19746
