200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 2196]"
200,"[3572, 1258, 1162]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[723, 4781]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[1383, 4692, 2757]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[3647, 239]"
200,"[2650, 2873]"
200,"[2650, 2873]"
200,"[2650, 2873]"
200,"[2650, 2873]"
200,"[2650, 2873]"
200,"[2650, 2873]"
200,"[2650, 2873]"
200,"[2650, 2873]"
200,"[2650, 2873]"
200,"[2650, 2873]"
200,"[2650, 2873]"
200,"[2650, 2873]"
200,"[2650, 2873]"
200,"[2650, 2873]"
200,"[2650, 2873]"
200,"[2650, 2873]"
200,"[2650, 2873]"
200,"[2650, 2873]"
