50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,[54]
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 94]"
50,"[10, 81]"
50,"[10, 81]"
50,"[59, 91, 79]"
50,"[59, 91, 79]"
50,"[59, 91, 79]"
50,"[59, 91, 79]"
50,"[59, 91, 79]"
50,"[59, 91, 79]"
50,"[59, 91, 79]"
50,"[59, 91, 79]"
50,"[59, 91, 79]"
50,"[59, 91, 79]"
50,"[59, 91, 79]"
50,"[59, 91, 79]"
50,"[59, 91, 79]"
50,"[59, 91, 79]"
50,"[59, 91, 0]"
50,"[59, 91, 0]"
50,"[59, 91, 0]"
