100,"[437, 93, 448]"
100,"[437, 93, 448]"
100,"[437, 93, 448]"
100,"[437, 93, 448]"
100,"[437, 93, 448]"
100,"[437, 93, 448]"
100,"[437, 93, 448]"
100,"[437, 93, 448]"
100,"[437, 93, 448]"
100,"[437, 93, 448]"
100,"[437, 93, 448]"
100,"[437, 93, 448]"
100,"[437, 93, 448]"
100,"[437, 93, 448]"
100,"[437, 93, 448]"
100,"[437, 93, 448]"
100,"[437, 93, 448]"
100,"[437, 93, 448]"
100,"[437, 93, 448]"
100,"[437, 93, 448]"
100,"[437, 93, 448]"
100,"[437, 93, 448]"
100,"[437, 93, 434]"
100,"[437, 93, 434]"
100,"[437, 93, 434]"
100,"[437, 93, 434]"
100,"[437, 314, 434]"
100,"[298, 314]"
100,"[298, 314]"
100,"[298, 314]"
100,"[298, 314]"
100,"[298, 314]"
100,"[298, 314]"
100,"[298, 314]"
100,"[298, 314]"
100,"[298, 314]"
100,"[298, 314]"
100,"[298, 314]"
100,"[298, 314]"
100,"[298, 314]"
100,"[298, 314]"
100,"[298, 314]"
100,"[298, 314]"
100,"[298, 314]"
100,"[298, 314]"
100,"[298, 314]"
100,"[298, 314]"
100,"[298, 314]"
100,"[298, 314]"
100,"[298, 314]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 215]"
100,"[30, 381, 314, 236]"
100,"[30, 381, 314, 236]"
100,"[30, 381, 311, 434, 392, 236]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 355]"
100,"[329, 465, 311, 434, 392, 236]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 140]"
100,"[195, 342, 434]"
100,"[195, 342, 434]"
100,"[195, 342, 392]"
100,"[195, 342, 392]"
100,"[195, 342, 392]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 465]"
100,"[492, 342, 392, 236]"
100,"[361, 342]"
100,"[361, 342]"
100,"[361, 342]"
100,"[361, 342]"
100,"[361, 342]"
100,"[361, 342]"
100,"[361, 342]"
100,"[361, 342]"
100,"[361, 342]"
100,"[361, 342]"
100,"[361, 342]"
100,"[361, 342]"
100,"[361, 342]"
100,"[361, 342]"
100,"[361, 342]"
100,"[361, 342]"
100,"[361, 342]"
100,"[361, 342]"
100,"[361, 342]"
100,"[361, 342]"
100,"[361, 342]"
100,"[361, 342]"
100,"[361, 342]"
100,"[361, 342]"
100,"[361, 311, 236, 16]"
100,"[167, 202, 236]"
100,"[167, 202, 236]"
100,"[167, 202, 236]"
100,"[167, 202, 236]"
100,"[167, 202, 236]"
100,"[167, 202, 236]"
100,"[167, 202, 236]"
100,"[167, 202, 236]"
100,"[167, 202, 236]"
100,"[167, 202, 236]"
100,"[167, 202, 236]"
100,"[167, 202, 236]"
100,"[167, 202, 236]"
100,"[167, 202, 236]"
100,"[167, 202, 236]"
100,"[167, 202, 236]"
100,"[167, 202, 236]"
100,"[167, 202, 236]"
100,"[167, 202, 236]"
100,"[167, 202, 311]"
100,"[167, 202, 311]"
100,"[167, 202, 311]"
100,"[167, 202, 311]"
100,"[167, 202, 311]"
100,"[167, 202, 311]"
100,"[167, 202, 311]"
100,"[167, 202, 311]"
100,"[167, 290, 311, 236]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 290]"
100,"[315, 311, 117]"
100,"[315, 149]"
100,"[10, 392]"
