200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 563]"
200,"[315, 355, 763]"
200,"[315, 411, 760, 448]"
200,"[860, 652, 763]"
200,"[860, 652, 763]"
200,"[860, 652, 763]"
200,"[860, 652, 763]"
200,"[860, 652, 763]"
200,"[860, 652, 763]"
200,"[860, 652, 763]"
200,"[860, 652, 763]"
200,"[860, 652, 763]"
200,"[860, 652, 763]"
200,"[860, 652, 763]"
200,"[860, 652, 763]"
200,"[860, 652, 448, 434]"
200,"[860, 652, 448, 434]"
200,"[860, 652, 448, 434]"
200,"[860, 652, 448, 434]"
200,"[860, 652, 448, 434]"
200,"[860, 652, 448, 434]"
200,"[860, 652, 448, 434]"
200,"[860, 652, 448, 434]"
200,"[860, 652, 448, 434]"
200,"[860, 652, 448, 424]"
200,"[860, 652, 448, 424]"
200,"[860, 652, 448, 424]"
200,"[860, 652, 448, 424]"
200,"[860, 652, 448, 796]"
200,"[860, 652, 448, 796]"
200,"[860, 652, 448, 796]"
200,"[860, 218, 125]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 97]"
200,"[589, 253, 962]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 720]"
200,"[61, 465]"
200,"[821, 568, 448]"
200,"[821, 568, 448]"
200,"[821, 568, 448]"
200,"[821, 568, 448]"
200,"[821, 568, 448]"
199,"[821, 568]"
199,"[821, 568]"
199,"[821, 568]"
199,"[821, 568]"
199,"[821, 568]"
199,"[821, 568]"
199,"[821, 568]"
199,"[821, 568]"
199,"[821, 568]"
199,"[821, 568]"
199,"[821, 568]"
199,"[821, 568]"
199,"[821, 568]"
199,"[821, 568]"
199,"[821, 568]"
199,"[821, 568]"
199,"[821, 568]"
199,"[821, 568]"
199,"[821, 568]"
199,"[821, 568]"
199,"[821, 568]"
199,"[821, 568]"
199,"[821, 568]"
199,"[821, 568]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 465]"
200,"[809, 182, 392]"
200,"[809, 182, 392]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[338, 185]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,"[520, 439]"
200,[155]
200,[155]
200,[155]
200,[155]
200,[155]
200,[155]
200,[155]
200,[155]
200,[155]
200,[155]
200,[155]
200,[155]
200,[155]
200,[155]
200,[155]
200,[155]
200,[155]
200,[155]
200,[155]
200,[155]
200,[155]
200,[155]
200,[155]
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 14]"
200,"[296, 253, 125]"
200,"[767, 93]"
200,"[767, 93]"
200,"[767, 93]"
200,"[767, 93]"
200,"[767, 93]"
200,"[767, 93]"
200,"[767, 93]"
200,"[767, 93]"
200,"[767, 93]"
200,"[767, 93]"
200,"[767, 93]"
