100,"[159, 105]"
100,"[159, 105]"
100,"[159, 105]"
100,"[159, 105]"
100,"[159, 105]"
100,"[159, 105]"
100,"[159, 105]"
100,"[159, 105]"
100,"[159, 105]"
100,"[159, 105]"
100,"[159, 105]"
100,"[159, 105]"
100,"[159, 105]"
100,"[159, 105]"
100,"[159, 105]"
100,"[159, 105]"
100,"[159, 105]"
100,"[159, 105]"
100,"[159, 105]"
100,"[159, 105]"
100,"[159, 105]"
100,"[159, 105]"
100,"[159, 105]"
100,"[159, 105]"
100,"[159, 105]"
100,"[159, 105]"
100,"[223, 105]"
100,"[223, 105]"
100,"[223, 105]"
100,"[223, 15, 463]"
100,"[223, 15, 463]"
100,"[223, 15, 463]"
100,"[223, 15, 463]"
100,"[223, 15, 463]"
100,"[223, 15, 463]"
100,"[223, 15, 463]"
100,"[223, 15, 463]"
100,"[223, 15, 463]"
100,"[223, 15, 463]"
100,"[223, 15, 463]"
100,"[223, 15, 463]"
100,"[223, 15, 463]"
100,"[223, 15, 463]"
100,"[223, 15, 463]"
100,"[223, 15, 463]"
100,"[223, 15, 463]"
100,"[223, 15, 463]"
100,"[223, 15, 463]"
100,"[223, 15, 463]"
100,"[223, 15, 463]"
100,"[223, 15, 463]"
100,"[223, 15, 463]"
100,"[223, 15, 463]"
100,"[131, 300]"
100,"[131, 300]"
100,"[131, 300]"
100,"[131, 300]"
100,"[131, 300]"
100,"[131, 300]"
100,"[131, 300]"
100,"[131, 300]"
100,"[131, 300]"
100,"[131, 300]"
100,"[131, 300]"
100,"[131, 300]"
100,"[131, 300]"
100,"[131, 300]"
100,"[131, 300]"
100,"[131, 300]"
100,"[131, 300]"
100,"[131, 300]"
100,"[131, 300]"
100,"[131, 300]"
100,"[131, 300]"
100,"[131, 300]"
100,"[131, 300]"
100,"[131, 300]"
100,"[131, 300]"
100,"[131, 454, 273]"
100,"[131, 454, 273]"
100,"[131, 454, 273]"
100,"[131, 454, 273]"
100,"[131, 454, 273]"
100,"[363, 229, 498]"
100,"[363, 229, 498]"
100,"[363, 229, 498]"
100,"[363, 229, 498]"
100,"[363, 229, 498]"
100,"[363, 229, 498]"
100,"[363, 229, 498]"
100,"[363, 229, 498]"
100,"[363, 229, 498]"
100,"[363, 229, 498]"
100,"[363, 229, 498]"
100,"[363, 229, 498]"
100,"[363, 229, 498]"
100,"[363, 229, 498]"
100,"[363, 229, 498]"
100,"[363, 229, 498]"
100,"[363, 229, 498]"
100,"[363, 229, 498]"
100,"[363, 229, 498]"
100,"[363, 229, 498]"
100,"[363, 229, 396, 463, 319]"
100,"[363, 229, 396, 463, 319]"
100,"[363, 229, 396, 463, 319]"
100,"[363, 229, 396, 317]"
100,"[363, 229, 396, 317]"
100,"[363, 229, 396, 317]"
100,"[363, 66, 317, 319]"
100,"[363, 66, 317, 319]"
100,"[221, 66]"
100,"[221, 66]"
100,"[221, 66]"
100,"[221, 66]"
100,"[221, 66]"
100,"[221, 66]"
100,"[221, 66]"
100,"[221, 66]"
100,"[221, 66]"
100,"[221, 66]"
100,"[221, 66]"
100,"[221, 66]"
100,"[221, 66]"
100,"[221, 66]"
100,"[221, 66]"
100,"[221, 66]"
100,"[221, 66]"
100,"[221, 66]"
100,"[221, 66]"
100,"[221, 66]"
100,"[221, 66]"
100,"[221, 66]"
100,"[221, 66]"
100,"[221, 66]"
100,"[221, 454, 149]"
100,"[221, 454, 149]"
100,"[221, 454, 149]"
100,"[221, 273, 149, 81]"
97,"[221, 454]"
99,"[221, 454, 273]"
99,"[394, 15]"
99,"[394, 15]"
99,"[394, 15]"
99,"[394, 15]"
100,"[394, 94]"
100,"[394, 94]"
100,"[394, 94]"
100,"[394, 94]"
100,"[394, 94]"
100,"[394, 94]"
100,"[394, 94]"
100,"[394, 94]"
100,"[394, 94]"
100,"[394, 94]"
100,"[394, 94]"
100,"[394, 94]"
100,"[394, 94]"
100,"[394, 94]"
100,"[394, 94]"
100,"[394, 94]"
100,"[394, 94]"
100,"[394, 94]"
100,"[394, 94]"
100,"[394, 94]"
100,"[394, 94]"
100,"[309, 396]"
100,"[309, 396]"
100,"[309, 396]"
100,"[309, 396]"
100,"[309, 396]"
100,"[309, 396]"
100,"[309, 396]"
100,"[309, 396]"
100,"[309, 396]"
100,"[309, 396]"
100,"[309, 396]"
100,"[309, 396]"
100,"[309, 317]"
100,"[309, 317]"
100,"[309, 317]"
100,"[309, 317]"
100,"[309, 317]"
100,"[309, 319, 468]"
100,"[309, 319, 468]"
100,"[309, 319, 468]"
100,"[309, 319, 468]"
100,"[309, 319, 468]"
100,"[309, 273]"
99,"[309, 319]"
100,"[309, 273]"
100,"[260, 87]"
100,"[260, 87]"
100,"[260, 87]"
100,"[260, 87]"
100,"[260, 87]"
100,"[260, 87]"
100,"[260, 87]"
100,"[260, 87]"
100,"[260, 87]"
100,"[260, 87]"
100,"[260, 87]"
100,"[260, 87]"
100,"[260, 87]"
100,"[260, 87]"
100,"[260, 87]"
100,"[260, 87]"
100,"[260, 87]"
100,"[260, 87]"
100,"[260, 87]"
100,"[260, 87]"
100,"[260, 87]"
100,"[260, 87]"
100,"[260, 87]"
100,"[260, 87]"
100,"[260, 94]"
100,"[260, 94]"
100,"[260, 94]"
100,"[260, 94]"
100,"[260, 94]"
100,"[260, 273, 149, 319]"
100,"[10, 454]"
100,"[10, 454]"
100,"[10, 454]"
100,"[10, 454]"
100,"[10, 454]"
100,"[10, 454]"
100,"[10, 454]"
100,"[10, 454]"
100,"[10, 454]"
100,"[10, 454]"
100,"[10, 454]"
100,"[10, 454]"
100,"[10, 454]"
100,"[10, 454]"
100,"[10, 454]"
100,"[10, 454]"
100,"[10, 454]"
100,"[10, 72]"
100,"[10, 72]"
100,"[10, 72]"
100,"[10, 72]"
100,"[10, 72]"
100,"[10, 72]"
100,"[10, 72]"
100,"[10, 72]"
100,"[10, 72]"
100,"[10, 81, 273]"
100,"[10, 454]"
100,"[142, 149]"
