777,"[189, 177, 180]"
777,"[189, 177, 180]"
777,"[189, 177, 180]"
777,"[189, 177, 180]"
777,"[189, 177, 180]"
777,"[189, 177, 180]"
777,"[189, 177, 180]"
777,"[189, 177, 180]"
777,"[189, 177, 180]"
777,"[189, 177, 180]"
777,"[189, 177, 180]"
927,"[189, 190, 53]"
927,"[189, 190, 53]"
927,"[189, 190, 53]"
929,"[190, 53, 187]"
929,"[190, 53, 187]"
929,"[190, 53, 187]"
763,"[190, 187, 183]"
763,"[190, 187, 183]"
763,"[190, 187, 183]"
763,"[190, 187, 183]"
763,"[190, 187, 183]"
769,"[187, 183, 184]"
769,"[187, 183, 184]"
801,"[183, 184, 155]"
801,"[183, 184, 155]"
814,"[184, 155, 170]"
814,"[184, 155, 170]"
814,"[184, 155, 170]"
814,"[184, 155, 170]"
814,"[184, 155, 170]"
917,"[155, 170, 94]"
927,"[170, 94, 145]"
927,"[170, 94, 145]"
911,"[94, 145, 186]"
911,"[94, 145, 186]"
911,"[94, 145, 186]"
958,"[145, 186, 63]"
958,"[145, 186, 63]"
929,"[186, 63, 174]"
929,"[186, 63, 174]"
929,"[186, 63, 174]"
963,"[7, 16]"
963,"[7, 16]"
963,"[7, 16]"
963,"[7, 16]"
808,"[174, 179, 162]"
808,"[174, 179, 162]"
808,"[174, 179, 162]"
808,"[174, 179, 162]"
819,"[179, 162, 163]"
819,"[179, 162, 163]"
812,"[179, 163, 169]"
803,"[163, 169, 188]"
803,"[163, 169, 188]"
803,"[163, 169, 188]"
884,"[169, 188, 95]"
884,"[169, 188, 95]"
998,"[188, 10, 181]"
967,"[10, 12]"
967,"[10, 12]"
841,"[12, 95]"
835,"[95, 15]"
760,"[15, 157]"
760,"[15, 157]"
919,"[157, 101, 159]"
919,"[157, 101, 159]"
919,"[157, 101, 159]"
916,"[101, 159, 160]"
843,"[159, 160, 161]"
837,"[160, 161, 165]"
837,"[160, 161, 165]"
837,"[160, 161, 165]"
991,"[161, 27, 191]"
997,"[27, 165, 181]"
997,"[27, 165, 181]"
906,"[33, 36]"
906,"[33, 36]"
906,"[33, 36]"
973,"[171, 42, 181]"
973,"[171, 42, 181]"
963,"[171, 42, 191]"
960,"[171, 44, 191]"
960,"[171, 44, 191]"
875,"[44, 46]"
756,"[46, 124]"
756,"[46, 124]"
997,"[124, 52, 191]"
747,"[124, 52]"
994,"[52, 132, 185]"
1000,"[132, 62, 164]"
1000,"[132, 62, 164]"
1000,"[132, 62, 164]"
996,"[135, 66, 156]"
996,"[135, 66, 156]"
996,"[135, 66, 156]"
907,"[135, 139, 143]"
986,"[139, 143, 78]"
986,"[139, 143, 78]"
986,"[139, 143, 78]"
836,"[156, 164, 167]"
809,"[167, 172, 175]"
809,"[167, 172, 175]"
809,"[167, 172, 175]"
866,"[172, 175, 115]"
825,"[115, 3]"
825,"[115, 3]"
819,"[117, 6]"
819,"[117, 6]"
815,"[117, 9]"
809,"[9, 122]"
945,"[122, 126, 138]"
945,"[122, 126, 138]"
793,"[126, 17]"
943,"[17, 19]"
936,"[19, 21]"
929,"[21, 26]"
765,"[26, 138]"
902,"[34, 37]"
902,"[34, 37]"
746,"[142, 39]"
746,"[142, 39]"
997,"[142, 43, 185]"
996,"[43, 150, 178]"
998,"[150, 47, 168]"
998,"[150, 47, 168]"
994,"[152, 49, 168]"
984,"[152, 49, 178]"
1000,"[152, 51, 158]"
974,"[51, 158, 178]"
961,"[158, 55, 185]"
841,"[55, 56]"
836,"[56, 57]"
830,"[57, 61]"
811,"[61, 68]"
794,"[68, 70]"
788,"[70, 73]"
777,"[73, 79]"
759,"[79, 83]"
745,"[83, 85]"
1000,"[85, 86, 182]"
992,"[86, 97, 176]"
999,"[97, 102, 151]"
1000,"[102, 103, 144]"
998,"[103, 104, 144]"
997,"[104, 118, 125]"
973,"[118, 119, 125]"
956,"[119, 128, 130]"
935,"[128, 130, 137]"
906,"[137, 140, 141]"
894,"[140, 141, 148]"
871,"[148, 151, 153]"
850,"[153, 154, 166]"
827,"[154, 166, 176]"
994,"[0, 1]"
988,"[2, 4]"
978,"[5, 8]"
964,"[11, 13]"
949,"[14, 18]"
934,"[20, 22]"
929,"[23, 24]"
923,"[25, 28]"
917,"[29, 30]"
913,"[31, 32]"
900,"[35, 38]"
889,"[40, 41]"
