793,"[194, 196, 161]"
793,"[194, 196, 161]"
793,"[194, 196, 161]"
793,"[194, 196, 161]"
793,"[194, 196, 161]"
793,"[194, 196, 161]"
793,"[194, 196, 161]"
793,"[194, 196, 161]"
761,"[194, 196, 193]"
761,"[194, 196, 193]"
782,"[193, 198, 171]"
782,"[193, 198, 171]"
782,"[193, 198, 171]"
782,"[193, 198, 171]"
782,"[193, 198, 171]"
782,"[193, 198, 171]"
782,"[193, 198, 171]"
844,"[198, 129, 176]"
861,"[129, 176, 181]"
861,"[129, 176, 181]"
861,"[129, 176, 181]"
861,"[129, 176, 181]"
861,"[129, 176, 181]"
908,"[176, 181, 89]"
994,"[181, 20, 187]"
835,"[20, 89]"
835,"[20, 89]"
835,"[20, 89]"
888,"[89, 187, 190]"
776,"[187, 190, 191]"
776,"[187, 190, 191]"
776,"[187, 190, 191]"
776,"[187, 190, 191]"
776,"[187, 190, 191]"
768,"[190, 191, 195]"
803,"[191, 195, 155]"
981,"[195, 155, 44]"
981,"[195, 155, 44]"
981,"[195, 155, 44]"
981,"[195, 155, 44]"
819,"[195, 155, 175]"
940,"[175, 62, 189]"
940,"[175, 62, 189]"
940,"[175, 62, 189]"
940,"[175, 62, 189]"
924,"[175, 125, 126]"
910,"[125, 126, 189]"
910,"[125, 126, 189]"
953,"[125, 126, 146]"
953,"[125, 126, 146]"
774,"[72, 78]"
774,"[72, 78]"
774,"[72, 78]"
774,"[72, 78]"
977,"[146, 83, 149]"
977,"[146, 83, 149]"
977,"[146, 83, 149]"
970,"[83, 149, 153]"
954,"[149, 153, 95]"
936,"[153, 95, 167]"
936,"[153, 95, 167]"
936,"[153, 95, 167]"
834,"[96, 14]"
834,"[96, 14]"
834,"[96, 14]"
993,"[96, 102, 167]"
900,"[102, 167, 182]"
884,"[102, 182, 183]"
884,"[102, 182, 183]"
974,"[182, 38, 183]"
974,"[182, 38, 183]"
971,"[38, 183, 185]"
954,"[40, 185, 197]"
954,"[40, 185, 197]"
954,"[40, 185, 197]"
952,"[185, 42, 197]"
872,"[42, 45]"
872,"[42, 45]"
862,"[45, 48]"
984,"[48, 197, 143]"
838,"[48, 60]"
998,"[60, 143, 165]"
998,"[60, 143, 165]"
897,"[143, 147, 157]"
878,"[147, 157, 162]"
878,"[147, 157, 162]"
878,"[147, 157, 162]"
947,"[162, 81, 165]"
932,"[81, 165, 177]"
751,"[81, 86]"
1000,"[86, 87, 192]"
1000,"[86, 87, 192]"
912,"[87, 177, 178]"
809,"[177, 178, 180]"
809,"[177, 178, 180]"
893,"[178, 180, 100]"
887,"[180, 100, 184]"
881,"[100, 184, 186]"
786,"[184, 186, 188]"
786,"[184, 186, 188]"
857,"[186, 188, 116]"
913,"[188, 116, 132]"
832,"[116, 2]"
991,"[2, 4]"
983,"[4, 6]"
968,"[6, 11]"
797,"[11, 132]"
791,"[132, 16]"
785,"[16, 137]"
777,"[137, 21]"
777,"[137, 21]"
925,"[22, 23]"
925,"[22, 23]"
757,"[145, 28]"
757,"[145, 28]"
755,"[145, 30]"
749,"[30, 151]"
882,"[151, 152, 159]"
882,"[151, 152, 159]"
993,"[152, 39, 192]"
878,"[39, 43]"
1000,"[43, 159, 174]"
992,"[164, 49, 166]"
992,"[164, 49, 166]"
989,"[164, 51, 166]"
842,"[51, 53]"
971,"[53, 170, 174]"
969,"[170, 55, 174]"
964,"[170, 55, 179]"
823,"[56, 63]"
823,"[56, 63]"
1000,"[179, 73, 112]"
1000,"[179, 73, 112]"
771,"[74, 76]"
771,"[74, 76]"
760,"[77, 82]"
760,"[77, 82]"
743,"[84, 90]"
743,"[84, 90]"
999,"[91, 98, 173]"
999,"[91, 98, 173]"
996,"[99, 103, 160]"
996,"[99, 103, 160]"
999,"[105, 106, 148]"
999,"[105, 106, 148]"
998,"[108, 109, 141]"
998,"[108, 109, 141]"
965,"[121, 131, 133]"
965,"[121, 131, 133]"
939,"[134, 136, 138]"
939,"[134, 136, 138]"
890,"[142, 144, 168]"
890,"[142, 144, 168]"
778,"[169, 0]"
777,"[169, 1]"
987,"[3, 5]"
973,"[7, 8]"
965,"[9, 10]"
953,"[12, 13]"
944,"[15, 17]"
937,"[18, 19]"
918,"[24, 25]"
912,"[26, 27]"
903,"[29, 31]"
897,"[32, 33]"
893,"[34, 35]"
889,"[36, 37]"
