872,"[35, 76, 84]"
872,"[35, 76, 84]"
872,"[35, 76, 84]"
1000,"[76, 84, 3]"
794,"[3, 56]"
992,"[56, 14, 71]"
992,"[56, 14, 71]"
793,"[71, 73, 75]"
914,"[73, 75, 25]"
914,"[73, 75, 25]"
988,"[83, 30, 34]"
988,"[83, 30, 34]"
932,"[83, 37, 47]"
997,"[37, 47, 52]"
935,"[52, 54, 55]"
915,"[54, 55, 58]"
880,"[58, 59, 62]"
846,"[59, 62, 74]"
769,"[74, 80, 81]"
759,"[80, 81, 82]"
750,"[82, 0]"
989,"[1, 2]"
968,"[4, 5]"
913,"[6, 7]"
877,"[8, 9]"
861,"[10, 11]"
851,"[12, 13]"
822,"[15, 16]"
809,"[17, 18]"
801,"[19, 20]"
794,"[21, 22]"
785,"[23, 24]"
764,"[26, 27]"
755,"[28, 29]"
992,"[31, 32, 77]"
1000,"[33, 36, 67]"
996,"[38, 39, 57]"
1000,"[40, 41, 50]"
1000,"[42, 43, 46]"
