1000,"[131, 133, 1]"
1000,"[131, 133, 1]"
1000,"[131, 133, 1]"
1000,"[131, 133, 1]"
1000,"[131, 133, 1]"
756,"[131, 133, 129]"
756,"[131, 133, 129]"
756,"[131, 133, 129]"
756,"[131, 133, 129]"
756,"[131, 133, 129]"
756,"[131, 133, 129]"
984,"[129, 14, 120]"
928,"[14, 16]"
928,"[14, 16]"
982,"[16, 120, 125]"
843,"[120, 125, 78]"
843,"[120, 125, 78]"
843,"[120, 125, 78]"
835,"[125, 78, 128]"
802,"[128, 130, 94]"
802,"[128, 130, 94]"
802,"[128, 130, 94]"
802,"[128, 130, 94]"
896,"[130, 57, 114]"
894,"[57, 114, 132]"
894,"[57, 114, 132]"
996,"[114, 132, 10]"
999,"[132, 4, 121]"
969,"[4, 5]"
959,"[5, 10]"
792,"[83, 11]"
792,"[83, 11]"
777,"[83, 17]"
908,"[17, 24]"
893,"[24, 27]"
997,"[27, 92, 127]"
863,"[92, 98, 103]"
863,"[92, 98, 103]"
994,"[98, 33, 103]"
848,"[33, 36]"
961,"[36, 110, 116]"
949,"[110, 42, 116]"
949,"[110, 42, 116]"
928,"[45, 118, 121]"
928,"[45, 118, 121]"
782,"[118, 122, 127]"
868,"[122, 127, 67]"
958,"[122, 67, 70]"
989,"[70, 76, 85]"
948,"[76, 85, 86]"
897,"[86, 87, 96]"
879,"[87, 96, 97]"
855,"[97, 99, 101]"
846,"[99, 101, 105]"
829,"[105, 107, 108]"
822,"[107, 108, 112]"
809,"[112, 113, 115]"
804,"[113, 115, 117]"
789,"[117, 119, 124]"
780,"[119, 124, 126]"
756,"[126, 0]"
984,"[2, 3]"
963,"[6, 7]"
959,"[8, 9]"
942,"[12, 13]"
925,"[15, 18]"
913,"[19, 20]"
905,"[21, 22]"
898,"[23, 25]"
888,"[26, 28]"
879,"[29, 30]"
862,"[31, 32]"
848,"[34, 35]"
835,"[37, 38]"
827,"[39, 40]"
818,"[41, 43]"
803,"[44, 46]"
795,"[47, 48]"
786,"[49, 50]"
773,"[51, 52]"
762,"[53, 54]"
753,"[55, 56]"
999,"[58, 59, 123]"
