905,"[110, 138, 53]"
905,"[110, 138, 53]"
905,"[110, 138, 53]"
905,"[110, 138, 53]"
904,"[110, 138, 54]"
904,"[110, 138, 54]"
940,"[54, 132, 88]"
940,"[54, 132, 88]"
838,"[118, 132, 88]"
838,"[118, 132, 88]"
817,"[118, 132, 103]"
830,"[118, 103, 120]"
830,"[118, 103, 120]"
949,"[45, 103, 120]"
923,"[45, 120, 124]"
913,"[45, 124, 129]"
786,"[124, 125, 129]"
786,"[124, 125, 129]"
782,"[125, 128, 129]"
778,"[125, 128, 133]"
772,"[128, 131, 133]"
772,"[128, 131, 133]"
766,"[131, 133, 134]"
764,"[131, 134, 135]"
759,"[134, 135, 136]"
759,"[134, 135, 136]"
989,"[135, 136, 5]"
997,"[136, 1, 137]"
818,"[1, 80]"
940,"[78, 80, 105]"
940,"[78, 80, 105]"
813,"[78, 5]"
892,"[14, 27]"
892,"[14, 27]"
1000,"[23, 105, 119]"
999,"[23, 106, 119]"
990,"[106, 31, 108]"
989,"[106, 31, 109]"
987,"[107, 33, 104]"
987,"[107, 33, 104]"
970,"[107, 36, 113]"
987,"[111, 36, 96]"
951,"[111, 119, 39]"
1000,"[111, 39, 83]"
788,"[40, 44]"
788,"[40, 44]"
779,"[43, 46]"
779,"[43, 46]"
745,"[51, 57]"
745,"[51, 57]"
987,"[58, 62, 130]"
987,"[58, 62, 130]"
992,"[64, 65, 112]"
989,"[64, 65, 114]"
974,"[68, 70, 113]"
970,"[68, 70, 115]"
999,"[71, 75, 83]"
952,"[71, 75, 117]"
972,"[74, 76, 96]"
946,"[74, 76, 115]"
998,"[116, 117, 18]"
769,"[116, 0]"
755,"[123, 2]"
752,"[123, 4]"
969,"[3, 6]"
946,"[7, 9]"
943,"[8, 10]"
927,"[11, 13]"
921,"[12, 15]"
907,"[16, 19]"
905,"[17, 20]"
893,"[21, 22]"
883,"[24, 25]"
853,"[26, 32]"
855,"[28, 30]"
835,"[29, 37]"
823,"[34, 35]"
799,"[38, 41]"
778,"[42, 47]"
764,"[48, 50]"
757,"[49, 52]"
738,"[55, 59]"
