909,"[35, 81, 50]"
909,"[35, 81, 50]"
909,"[35, 81, 50]"
753,"[81, 0]"
938,"[0, 12]"
857,"[12, 17]"
960,"[17, 66, 75]"
954,"[66, 19, 75]"
954,"[66, 19, 75]"
999,"[27, 80, 36]"
999,"[27, 80, 36]"
883,"[80, 42, 49]"
865,"[85, 47, 52]"
865,"[85, 47, 52]"
841,"[85, 49, 60]"
887,"[42, 61, 65]"
848,"[60, 61, 67]"
828,"[65, 67, 68]"
998,"[68, 78, 6]"
989,"[77, 78, 4]"
764,"[77, 83, 84]"
976,"[83, 84, 3]"
956,"[1, 2]"
927,"[5, 8]"
910,"[7, 9]"
886,"[10, 11]"
871,"[13, 14]"
843,"[15, 20]"
829,"[16, 21]"
820,"[18, 23]"
796,"[22, 28]"
800,"[24, 25]"
768,"[26, 31]"
750,"[29, 32]"
996,"[30, 33, 79]"
995,"[34, 39, 55]"
994,"[37, 38, 51]"
951,"[40, 41, 56]"
961,"[43, 44, 46]"
