793,"[123, 140, 122]"
793,"[123, 140, 122]"
793,"[123, 140, 122]"
793,"[123, 140, 122]"
793,"[123, 140, 122]"
793,"[123, 140, 122]"
803,"[123, 140, 113]"
759,"[123, 6]"
771,"[6, 113]"
771,"[6, 113]"
789,"[113, 134, 141]"
789,"[113, 134, 141]"
783,"[134, 141, 119]"
783,"[134, 141, 119]"
783,"[134, 141, 119]"
805,"[119, 127, 128]"
785,"[127, 128, 135]"
785,"[127, 128, 135]"
785,"[127, 128, 135]"
765,"[135, 136, 137]"
762,"[136, 137, 138]"
762,"[136, 137, 138]"
762,"[136, 137, 138]"
998,"[138, 11, 129]"
940,"[11, 21]"
761,"[21, 98]"
754,"[98, 23]"
754,"[98, 23]"
999,"[25, 103, 131]"
999,"[25, 103, 131]"
1000,"[103, 27, 129]"
994,"[27, 107, 129]"
998,"[107, 110, 35]"
998,"[107, 110, 35]"
983,"[110, 36, 117]"
958,"[36, 117, 131]"
951,"[117, 39, 132]"
819,"[39, 42]"
801,"[42, 46]"
789,"[46, 48]"
784,"[48, 50]"
908,"[50, 132, 133]"
902,"[132, 133, 52]"
990,"[133, 52, 73]"
992,"[57, 61, 139]"
992,"[57, 61, 139]"
1000,"[64, 65, 120]"
1000,"[64, 65, 120]"
999,"[73, 76, 91]"
984,"[76, 86, 88]"
958,"[86, 88, 91]"
925,"[93, 94, 96]"
925,"[93, 94, 96]"
894,"[97, 101, 105]"
894,"[97, 101, 105]"
850,"[109, 112, 114]"
850,"[109, 112, 114]"
819,"[118, 121, 124]"
819,"[118, 121, 124]"
994,"[0, 1]"
987,"[2, 3]"
983,"[4, 5]"
975,"[7, 8]"
970,"[9, 10]"
953,"[12, 13]"
947,"[14, 15]"
938,"[16, 17]"
924,"[18, 19]"
913,"[20, 22]"
891,"[24, 26]"
879,"[28, 29]"
866,"[30, 31]"
857,"[32, 33]"
844,"[34, 37]"
830,"[38, 40]"
807,"[41, 43]"
795,"[44, 45]"
787,"[47, 49]"
768,"[51, 53]"
758,"[54, 55]"
745,"[56, 58]"
998,"[59, 60, 130]"
